t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.515472232758475,True,False,-0.28553136287173064,0.5406567594285282
0.016666666666666666,3.6710017344618895,False,False,0.6766060509247954,0.6812649223055066
0.03333333333333333,3.5329207538020344,False,False,2.7766896595304633,1.8473753699869273
0.05,3.846900430941183,False,False,1.3959288959831908,1.5940772832889931
0.06666666666666667,3.5779564873056424,False,False,2.788565823193167,1.945764080608731
0.08333333333333333,3.4189381394973015,False,False,2.397592901421504,1.5083656508445336
0.1,3.5683647122009257,True,False,0.3673093626203494,1.1851011067280481
0.11666666666666667,3.2804907796006404,True,False,-1.9104840304555393,1.6103716330890374
0.13333333333333333,3.3801528588964445,True,False,-0.24276574758278535,4.443633544231757
0.15,3.3174486192071213,True,False,1.5739309295496515,5.371505550788938
0.16666666666666666,3.5024166333736435,True,False,0.8625777829240391,6.057267112882384
0.18333333333333332,3.490921523247548,True,False,0.5973969716976633,7.024066371717558
0.2,3.6807664475404485,True,False,-1.6305517213807688,4.089344037725836
0.21666666666666667,3.485139726767226,False,False,-0.6780005392347943,4.488316336168785
0.23333333333333334,3.3496220319885253,True,False,-0.7134761436143278,5.626408450980255
0.25,3.7338976573531992,False,False,-2.653822704325095,5.7319417159449415
0.26666666666666666,3.0583038802439395,False,False,-2.3978967571357774,5.677971678501884
0.2833333333333333,3.5057698338369288,False,False,-4.134691452213749,4.503048064852754
0.3,3.532641123724481,True,False,-3.4378206021232685,3.9612850742080536
0.31666666666666665,3.498456869274634,False,False,-4.79132844343698,2.9194157572925263
0.3333333333333333,3.575013782058527,True,False,-4.369991982939664,4.168799313935178
0.35,3.5166035326821046,False,False,-5.18628257517355,6.045884049618481
0.36666666666666664,3.5749489954941494,True,False,-8.14340656615449,8.46471663770534
0.38333333333333336,3.4096671056340493,True,True,-6.8982049337357765,7.402223664489457
0.4,3.281142139341403,True,False,-5.584536947348134,6.566708088944556
0.4166666666666667,3.4930470072245954,False,False,-6.236766155781159,5.62958913387205
0.43333333333333335,3.346021298598685,False,False,-5.8937348490283075,4.356393969349227
0.45,3.390721273741863,True,False,-5.346012409678171,3.1033712292597126
0.4666666666666667,3.6742221861530235,False,False,-4.7579005945116215,2.4590026339085593
0.48333333333333334,3.733699669327214,True,False,-2.6009024700933487,3.552099541667329
0.5,3.671405916084559,False,False,-2.0799047949430607,2.654805481047308
0.5166666666666667,3.643607235605948,True,False,-2.526976204304317,3.9711557557518047
0.5333333333333333,3.5089926723791756,False,False,-1.992080999754654,5.680490569036052
0.55,3.6523165960811146,False,False,-2.5295160089718283,6.0368611826534
0.5666666666666667,3.5533428426857436,True,False,-3.8614585076183303,7.573274747551766
0.5833333333333334,3.792123567218681,True,False,-2.3367830822937354,5.8716993783902796
0.6,3.3622848248102124,False,True,-1.6690824725748463,5.17396616432865
0.6166666666666667,3.6008912553790844,False,False,-3.996106889392952,5.410736849610948
0.6333333333333333,3.310356106602608,True,False,-4.850688725124208,5.6897793752120585
0.65,3.601752314019916,False,False,-3.903637493138282,7.476320031282433
0.6666666666666666,3.2421341225304388,False,True,-5.858418225106588,6.227763344025872
0.6833333333333333,3.3179685745237717,True,False,-6.799584715735238,5.556568877042631
0.7,3.3076064274910166,True,True,-3.4726976930689504,5.450340038629239
0.7166666666666667,3.5378198001586703,True,False,-3.8865525508253014,4.802066044741237
0.7333333333333333,3.5531787735854414,True,False,-2.5331853157223527,3.4987831865724415
0.75,3.867571849210181,False,False,-0.657601567902226,2.903095130270818
0.7666666666666667,3.486306422831367,True,False,-1.7932233547023448,2.59618705178583
0.7833333333333333,3.6158809558213174,False,False,-1.460266744956157,4.405617633384744
0.8,3.5241305090250017,True,False,1.1132587822579985,3.130327747460338
0.8166666666666667,3.603334708994847,False,False,1.6876647028512268,4.149308437908086
0.8333333333333334,3.52154952236607,True,False,4.644563066090324,5.739477610591935
0.85,3.6649425308362766,True,False,3.8484485450770896,5.098734299217513
0.8666666666666667,3.342098972661617,True,False,6.094819891980258,5.423600676357221
0.8833333333333333,3.1328790091448426,False,False,6.115662377363813,6.143521072373076
0.9,3.56261046831185,True,False,5.706312293603826,6.657276855088545
0.9166666666666666,3.2292383997111016,True,False,6.5063631580448185,6.759955881703476
0.9333333333333333,3.6967607494697927,False,False,6.367040079601372,5.911423486843866
0.95,3.4177821423354913,True,False,6.261329119139415,6.739494226386439
0.9666666666666667,3.344264479586552,True,False,6.867819893049026,6.271421863460403
0.9833333333333333,3.905078011793965,True,False,4.6081523389159535,6.307235530658709
1.0,3.4972324978073184,True,False,3.6098321071378656,6.527008414597095
1.0166666666666666,3.4684841209571173,True,False,4.513135932754513,7.596994946398535
1.0333333333333334,3.6121963091465044,True,False,5.752548959724369,10.006921453645885
1.05,3.6223196184041315,True,False,6.199083595224359,9.084690053059333
1.0666666666666667,3.670869002808839,True,False,6.54392178295646,9.150408454214006
1.0833333333333333,3.3000539749935993,True,False,7.046849436458543,7.294887225897829
1.1,3.58041601726051,True,False,8.244097460439537,9.14668963076102
1.1166666666666667,3.456022093338872,True,False,6.46131245561515,9.201501438096058
1.1333333333333333,3.361845728366816,True,False,5.8244699680566105,8.826904525875667
1.15,3.507216927200318,True,False,5.731433614895676,8.892187100556551
1.1666666666666667,3.2283136694312278,False,False,5.976170734522702,9.02064149055011
1.1833333333333333,3.6384396480543852,True,False,3.3391222953364323,8.105842162226711
1.2,3.4563986107192153,False,False,1.767380333705686,9.59080493779553
1.2166666666666666,3.428374856599546,True,False,1.7465547385924325,10.396729598927063
1.2333333333333334,3.4793482003459877,True,False,3.0129806365926477,11.376942529923713
1.25,3.474872486308447,False,False,2.489180703805546,10.526930498296855
1.2666666666666666,3.6711022746954938,True,False,1.6555680862323958,9.609288337028802
1.2833333333333334,3.3356430165804083,False,False,2.3164036448191907,9.467349942523589
1.3,3.4426690713223445,True,False,1.9063149299026858,10.467297304766186
1.3166666666666667,3.467516499501849,True,True,3.0074380155945346,11.09441705785722
1.3333333333333333,3.340226146442763,True,False,2.7307808235634607,10.122311256691887
1.35,3.523897016995291,False,False,1.3367609993276894,10.957012590068636
1.3666666666666667,3.3914190058316094,True,False,3.1125063427313755,9.74186143528534
1.3833333333333333,3.289357699347387,True,False,4.659082508715046,8.914837579245248
1.4,3.5789341109850406,False,False,3.464733161711359,9.111991776287372
1.4166666666666667,3.73209126194963,True,False,3.9593626600134355,7.647650253443313
1.4333333333333333,3.5072631136011165,True,False,3.5510259380678213,6.443239593672272
1.45,3.4845071749365117,True,False,4.324856096505904,8.383391527712892
1.4666666666666666,3.481328665894184,True,False,3.230245531806349,10.091223996907512
1.4833333333333334,3.4226073685912897,True,False,4.320048284871128,12.953368848511628
1.5,3.675514613192882,True,False,5.813737642080168,13.516584978670876
1.5166666666666666,3.5141074637523158,False,False,4.629559218652219,14.32254042399459
1.5333333333333334,3.173203891652175,True,False,4.714184402049689,14.128843379917022
1.55,3.679843093192991,True,False,6.234140657946211,13.690790256973369
1.5666666666666667,3.6430752374053768,True,False,4.982437410250265,14.780684650029476
1.5833333333333333,3.5902401485968163,True,False,4.146404146102639,16.483156074789783
1.6,3.0866889634884496,True,False,4.973576654055775,17.466472945337962
1.6166666666666667,3.499557751596919,True,False,4.7727152414815075,16.41670566712994
1.6333333333333333,3.6340141973305706,False,False,2.8036217787666278,16.906235694802184
1.65,3.5569249087422254,True,False,2.403347269484759,15.943547460336907
1.6666666666666667,3.53077270263632,False,False,4.586397855288349,15.537922640952438
1.6833333333333333,3.634326902608307,False,False,7.165008279998135,17.58320595011845
1.7,3.5208962441790868,True,False,6.368650265317382,16.08372981216329
1.7166666666666666,3.680543657715219,False,False,5.227023102088664,18.794600556457844
1.7333333333333334,3.524263517242316,False,True,4.654508156004703,19.48151849474382
1.75,3.5123276114526147,True,False,6.906883682546896,18.89887753737672
1.7666666666666666,3.633862053287302,True,False,7.959500810631452,18.984147689181768
1.7833333333333334,3.440211960305466,True,False,9.789607226371064,18.127942166079357
1.8,3.335413677182786,True,False,11.037959422493799,17.444299645506142
1.8166666666666667,3.500570204675873,False,False,9.388754192212492,17.535919387414243
1.8333333333333333,3.588556178683679,True,False,8.202694405185092,17.12476818031355
1.85,3.638804379932208,True,False,7.332477974577214,15.95855863998164
1.8666666666666667,3.63963492825011,True,False,6.680009610908451,15.681795529956332
1.8833333333333333,3.4897027738308632,False,True,5.832125869721451,14.03852705749495
1.9,3.474294491683644,True,False,5.129669782422196,12.448758730538563
1.9166666666666667,3.4111826083258037,True,False,5.930282694955918,10.84619149066338
1.9333333333333333,3.5374814080970567,True,False,6.1000281306897355,12.93534724181272
1.95,3.253831399062026,False,False,7.624750728402759,13.442377246515116
1.9666666666666666,3.5034138854698607,True,False,7.939548622348927,14.187198562038088
1.9833333333333334,3.9274521027406744,True,False,7.094203052210373,14.20127477138669
2.0,3.2744204881416867,True,False,7.3297804915663765,14.834127438869615
2.0166666666666666,3.523525341143645,True,False,5.440642412646172,16.303934865471255
2.033333333333333,3.556675368569344,True,False,2.550845903723435,16.813709136656637
2.05,3.575969756425111,False,False,3.354861107851943,18.864121669813958
2.066666666666667,3.355003545439112,False,False,4.6277486813446576,18.817639913677123
2.0833333333333335,3.5773380066603906,True,False,4.717910457669459,19.56628061197958
2.1,3.4198240162530573,False,False,4.228778445323816,20.446297028040192
2.1166666666666667,3.2858624808763115,True,False,2.5514406877803455,19.281240592382943
2.1333333333333333,3.642793596249478,True,False,4.010096975411161,19.334666798769877
2.15,3.5996922214072278,True,True,4.625759639567372,17.032890166600172
2.1666666666666665,3.3550156316061894,True,False,4.989726575376075,16.870546879959285
2.183333333333333,3.4184303784287673,True,False,4.983696845507004,16.521649918683583
2.2,3.4129981372937865,True,False,4.396733447030057,16.097964344813363
2.216666666666667,3.25346230415416,True,False,3.0051298328907743,15.588571965139115
2.2333333333333334,3.6143644606469927,False,False,3.321010024576342,16.228539781818967
2.25,3.6199877612417803,True,False,2.6478538840846335,15.121251070981616
2.2666666666666666,3.4501085652544514,True,False,2.117902581214655,17.446238928718888
2.283333333333333,3.495781165760421,True,False,4.265209787635642,18.15559038352477
2.3,3.517204695683474,False,False,4.205113045867002,17.151883417452098
2.316666666666667,3.536658778791116,True,False,1.1389186899183237,17.960903561888536
2.3333333333333335,3.2978706200844634,True,False,0.46959563565331897,19.20446977362992
2.35,3.57326668988351,False,False,-0.7822190494473239,19.665866639122854
2.3666666666666667,3.32367391084274,True,False,-0.9562436751292062,18.408608713692995
2.3833333333333333,3.6022062820171845,False,False,-2.7367841725529125,21.205217466020578
2.4,3.340267974454728,True,False,-2.194744638436776,22.00456048541773
2.4166666666666665,3.304983687700205,False,False,-2.5648277973528195,20.44508603023651
2.433333333333333,3.495794216030333,True,False,-3.1594684978346717,20.706479891639912
2.45,3.4924242163674206,False,False,-2.9724451961172567,20.43108301477263
2.466666666666667,3.5155619963979854,True,False,-3.0682662558505545,20.439117075745738
2.4833333333333334,3.366089640125228,True,False,-3.236653799597433,18.946971467147332
2.5,3.5304226578841935,False,False,-3.51688716328459,19.014879591797023
2.5166666666666666,3.5445487520435632,True,False,-3.5422799340390596,17.97581363958882
2.533333333333333,3.6748569958186423,True,False,-3.1133098445032004,17.538889330585725
2.55,3.5277549082755373,True,False,-2.8408469732673303,18.0231943147085
2.566666666666667,3.4100911768265574,True,False,-1.4322475000837154,17.427403518875742
2.5833333333333335,3.2979406691178634,True,False,-2.1156094669883876,17.06437629346231
2.6,3.270460863423816,True,False,-1.817952099405425,18.089665863008207
2.6166666666666667,3.5484467196405207,True,False,1.2396754959652954,16.978919447012323
2.6333333333333333,3.6189798305778536,True,False,1.1884834622060425,16.16839330978739
2.65,3.3664669333180757,False,False,1.1857588463043345,14.600156455444736
2.6666666666666665,3.538289539710221,True,False,-0.3934738808349487,13.571577174491406
2.683333333333333,3.4738671979202165,True,False,-1.2849869847600761,13.732982461341603
2.7,3.6077401303343173,True,True,-1.4179446243462508,14.53231229697401
2.716666666666667,3.6299115367650323,True,False,-0.7511275804144772,13.524603355695525
2.7333333333333334,3.160068103504968,True,False,0.06032642291891066,14.28686870641818
2.75,3.6548202047244804,True,False,0.46816889011775126,14.418387821649901
2.7666666666666666,3.5378295444682832,True,False,1.4732914074733918,12.690134477798056
2.783333333333333,3.4202966029039152,False,False,0.2241127118664339,12.90833493721768
2.8,3.424480574393234,True,False,0.8352585061385706,14.401281471420802
2.816666666666667,3.5047621106263227,True,False,0.8519497970186791,12.036112537923813
2.8333333333333335,3.424437681615116,True,False,1.0080692093725836,14.54261939198807
2.85,3.3594494547922866,True,False,0.5551707068433627,13.77947158472
2.8666666666666667,3.393830352035547,False,False,-0.6361172176061594,11.718089562311441
2.8833333333333333,3.3439757074520475,False,False,-2.1550584277719316,11.891119022282098
2.9,3.701985266983982,False,False,-1.754218677264909,12.929977815751952
2.9166666666666665,3.5083857222905674,True,False,-1.1319040854285503,12.579436029525903
2.933333333333333,3.837926463792501,True,False,-1.293866930558135,12.968935115272213
2.95,3.555661455553752,False,False,-1.3123838360030442,15.618606101052915
2.966666666666667,3.5883362381161916,False,False,-2.2126472460801123,15.875673475200477
2.9833333333333334,3.3407592099563557,True,False,-1.5838200564072855,19.603782956085297
3.0,3.4672686595596622,True,False,-1.5080380722429756,21.18457117978587
3.0166666666666666,3.5109036960876283,True,True,-1.9650553629212482,21.248990328636857
3.033333333333333,3.4044127041326804,True,False,-0.8824511165282767,21.613411896244507
3.05,3.430279846018078,True,False,-0.07617681136067256,21.214118522036955
3.066666666666667,3.5630221748568776,True,False,-1.99601299548861,21.526090966880275
3.0833333333333335,3.5659639697388337,False,False,-1.9345748982235673,22.228038253788807
3.1,3.2994582086671667,True,False,-3.132370331826152,21.72285082275638
3.1166666666666667,3.542561135216487,False,False,-2.957968325535886,19.997886668655163
3.1333333333333333,3.5829522773668434,True,False,-6.897776001259748,21.649485020202533
3.15,3.4114584739787315,True,False,-6.651345907982687,22.866337887291355
3.1666666666666665,3.396212929893769,False,False,-5.76136613193126,21.094976739805503
3.183333333333333,3.566220371009645,True,False,-5.899855414851583,21.308715585961817
3.2,3.1140368967821233,True,False,-7.3557535467492805,22.592556417119063
3.216666666666667,3.5003126705760637,True,False,-4.910290645680579,23.74721716572469
3.2333333333333334,3.7451641856918454,True,False,-3.4653399798720566,22.87975443494183
3.25,3.1105461029206682,False,False,-4.129166711876847,24.107400372855754
3.2666666666666666,3.623431230000824,False,False,-4.455446481213561,24.12627195021338
3.283333333333333,3.5816633671652434,False,False,-6.931735021646768,24.612118386338512
3.3,3.28428487561875,True,False,-6.339984192035087,23.462753530302656
3.316666666666667,3.5780733286434745,False,False,-8.051532561176076,18.141491919992664
3.3333333333333335,3.6502129844146394,True,False,-7.218575766161038,17.169831277278334
3.35,3.323507420120761,True,False,-5.936148361566413,17.840552653978087
3.3666666666666667,3.393916349194991,False,False,-6.023977995246651,17.583762289330185
