t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.7307733771442866,True,False,-0.8615805081499729,-0.1291781286758854
0.016666666666666666,3.9493671863989643,True,False,-2.5588042622146934,-1.836644249261874
0.03333333333333333,3.5339718608782524,True,False,-2.1014883208741906,-2.846924394170505
0.05,3.4468443860223914,True,False,-0.9335157618051262,-2.0783828103613846
0.06666666666666667,3.7879579140077855,True,False,-0.701470838722719,-4.776088582889248
0.08333333333333333,3.301299628616952,False,False,-1.3815920088929992,-5.118537882416921
0.1,3.3068937898896755,True,True,-3.1141396854435106,-4.411425688990406
0.11666666666666667,3.5939156051944945,True,False,-3.0206882413840215,-4.779351191237839
0.13333333333333333,3.5276247447166784,True,False,-3.224236622018406,-5.32788401873319
0.15,3.501638091777907,True,False,-3.1022924476720046,-5.877425458321581
0.16666666666666666,3.5524866106583346,True,False,-2.395650272791352,-5.714974172913254
0.18333333333333332,3.633241020344288,True,False,-2.1503216589971315,-4.3602995500269355
0.2,3.5585626565892405,True,False,-2.9529316168778683,-3.503034030990642
0.21666666666666667,3.6551880180952985,True,False,-2.0681011328741055,-1.3557455942208825
0.23333333333333334,3.5147805865433397,False,False,-1.3816845030627725,-2.135874456777134
0.25,3.4198695921310227,False,False,-2.2850503980459944,-0.6674796593016317
0.26666666666666666,3.5491522455757214,True,False,-2.840864185671515,-1.1954937119794697
0.2833333333333333,3.451967675534867,False,False,-2.281701291207753,-0.11082313746041339
0.3,3.5430107979241217,False,False,-3.5804951234903304,-2.313991400402256
0.31666666666666665,3.4963724664711893,True,False,-0.5588158439671056,-4.79268888663424
0.3333333333333333,3.7079859161287905,True,False,-1.595666932046988,-5.101404691117957
0.35,3.7202704638748445,True,False,-1.357860098207546,-7.543996727523064
0.36666666666666664,3.3852379183883956,True,False,-2.29291808956956,-6.552165440114312
0.38333333333333336,3.505890496093211,True,False,-4.025723590409996,-7.668307576804022
0.4,3.5319674155976135,True,False,-3.04299734773022,-7.076825949095868
0.4166666666666667,3.6321121053636234,True,False,-5.270278762698038,-7.322607041323338
0.43333333333333335,3.5133005040440235,True,False,-4.959061123866606,-4.215370523025593
0.45,3.3682774117935663,True,False,-6.855059725507526,-2.0901727513611497
0.4666666666666667,3.3838532478361723,False,False,-6.114595402295558,-1.5946864991135612
0.48333333333333334,3.550587754223062,True,False,-7.375003117322277,-0.40709022935741124
