t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.0178957524276138,False,False,0.28576360018701186,2.389301301522652
0.016666666666666666,3.113560056382332,True,False,1.8574645814143123,5.130763749350064
0.03333333333333333,3.1861825623132196,False,False,0.1367532696734033,6.82444826475712
0.05,2.951804517705555,False,False,1.5392483209435661,8.930033908082134
0.06666666666666667,2.917672106868338,False,False,2.5613473505596573,7.8991486120364005
0.08333333333333333,3.1962294626211607,True,False,3.346185731673935,8.509276719987314
0.1,2.9211424386408193,True,False,2.3280805037900496,9.819195932531116
0.11666666666666667,2.9361823744122977,True,False,-0.21474712068286195,11.154085302651248
0.13333333333333333,3.2165324218304527,True,False,-2.017837703844808,7.338028495685611
0.15,3.088085845996622,True,False,-2.8119926479964494,4.498366513602827
0.16666666666666666,2.909519263517497,False,False,-3.1207962408451957,3.9302553164452503
0.18333333333333332,2.891524250617897,True,False,-3.198004902637363,6.379045799442336
0.2,3.2014278783336154,False,False,-1.783912232157437,6.833410548923526
0.21666666666666667,3.0405016310881234,True,False,-2.121822842505809,6.499264462498899
0.23333333333333334,2.941233521321098,False,False,-0.20378739631597664,7.735738607427001
0.25,2.623763226753247,False,False,-1.7088890099699403,4.70450519322158
0.26666666666666666,2.985859620364467,False,False,3.306858637549589,4.266986019508198
0.2833333333333333,3.29933196169335,True,False,6.9347138721893,5.3596946251244635
0.3,3.000092653676058,False,False,5.486893365421879,5.413569538220564
0.31666666666666665,2.794969334522565,True,False,3.050049463954665,6.1988544945467
0.3333333333333333,2.803840956756437,False,False,1.968710325647891,6.070334110008035
0.35,2.9477943359334753,False,False,-1.250378411289451,6.465834990594155
0.36666666666666664,2.806254827486785,False,True,-3.0439387104128945,4.936891499311603
0.38333333333333336,2.9402556870679484,True,False,-4.02422383428013,5.540682785941115
0.4,2.9745113595204233,True,False,-5.034396392659667,7.351204777856361
0.4166666666666667,2.976679883159621,True,False,-1.7473339677243231,6.759669837020167
0.43333333333333335,2.806910037442731,True,False,-3.6581503545112612,10.163280053774894
0.45,2.9672321490124975,True,False,-4.4529379739960335,8.845151903914527
0.4666666666666667,3.0685749563464357,True,False,-1.9388491325754353,8.282927158999989
0.48333333333333334,2.86380915024652,False,False,-1.172820383900699,5.575841525401557
0.5,3.0218223869637364,True,False,-1.7652517607931701,4.806419514736129
0.5166666666666667,2.8345522235609475,True,False,-2.2872586335383733,7.050349554273271
0.5333333333333333,2.7826964192045063,False,False,-1.5388796552732085,6.32774864115058
0.55,2.990204842311595,False,False,-0.16772850056817767,6.665606386189108
0.5666666666666667,3.2529321067359454,False,False,-3.6931700549938027,6.100755896639609
0.5833333333333334,3.289588369352455,False,False,-3.890068065842677,6.592194917724686
0.6,2.8808290114442388,True,False,-2.284781141811445,6.928324135827673
0.6166666666666667,3.0498152947366313,True,False,-0.22376120444007963,5.940961474888974
0.6333333333333333,2.895736584485493,False,False,0.9178891328358212,2.8435802771950067
0.65,3.048956467135736,True,False,-0.21898341000050836,0.9116010782270643
0.6666666666666666,3.0459186446301825,False,True,-2.2171077751355615,2.151294398787698
0.6833333333333333,2.9148037214921376,True,False,-3.1111222828152236,0.1664068136533312
0.7,2.751877998149246,True,False,-0.753273517276567,1.5763761444643138
0.7166666666666667,2.87629312202308,True,False,0.8483806526644024,2.839192464551953
0.7333333333333333,3.05576077187617,False,False,1.513479487344,-0.6510351524755627
0.75,2.882662048742115,False,False,1.1173736214966288,0.6637199088764263
