t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.978537925510226,True,False,0.8917852993525862,-0.002998555133060993
0.016666666666666666,4.126515539476042,True,False,0.7166171254711702,0.8559608466898178
0.03333333333333333,4.347033262697337,False,False,0.8588650012289455,0.6402369207337781
0.05,3.795454663923243,False,False,0.2594232008479783,0.5028327960968033
0.06666666666666667,3.936104052746441,True,False,0.1190663343948325,1.033132895357583
0.08333333333333333,4.053225814532194,True,False,0.021839471349327316,0.535887371153871
0.1,3.9879590646183534,True,False,-0.033790635093633344,0.7508769708194118
0.11666666666666667,3.7622066770545732,False,False,-0.49729054216512264,0.5906948741831569
0.13333333333333333,4.053056505983669,True,True,0.838707663824168,0.8041597315525177
0.15,4.106449034270751,False,False,0.9878655234960733,-0.29010180368580674
0.16666666666666666,3.746737630412841,True,False,1.235701487360662,-0.41289858093105375
0.18333333333333332,4.090218950153686,True,False,1.2234635717492834,-0.17561405256113097
0.2,4.217881373565426,True,False,1.5617318403151363,-0.45863174473380597
0.21666666666666667,4.35439106348552,True,False,1.9877968001834736,-0.5637356692245986
0.23333333333333334,4.120791399462507,False,False,1.833259330858523,-0.3026140684761886
0.25,4.437425152824549,True,False,2.190065947226199,0.27507857950959663
0.26666666666666666,3.8417189082785033,True,True,1.7089165577868144,0.11026101461514168
0.2833333333333333,4.263993993756992,True,False,2.1963485784109014,0.4653318206769118
0.3,4.305596949031325,True,True,2.221023698609363,0.7536628455266272
0.31666666666666665,4.304190358527837,True,False,3.0272638287145064,0.6471198519460799
0.3333333333333333,4.2719920776946,True,False,3.3870339037978754,1.0838689044102159
0.35,3.7166873030528387,False,False,3.06473152388237,1.439997008562235
0.36666666666666664,4.183289466750682,True,False,3.204139170766749,2.3983709745475443
0.38333333333333336,4.114980117611383,True,False,3.7358129382926113,1.4272573686954337
0.4,4.232372503582816,True,True,4.242816673696169,1.5539057312404962
0.4166666666666667,4.140558864619273,False,False,4.406893562001119,1.5535877027716625
0.43333333333333335,3.9539544747076105,True,False,4.651131857870562,1.4050625567538637
0.45,3.966005783636061,True,False,4.0012184667984,1.5217945898292706
0.4666666666666667,4.022482378664548,True,False,4.377389623007528,1.1826701371204225
0.48333333333333334,3.858953960090031,True,False,4.64852157913975,0.7359493714950214
0.5,4.004388487637636,True,False,4.009944941894791,0.3267467419849167
0.5166666666666667,3.9688032032437466,True,False,4.28942234503045,1.1840166916926407
0.5333333333333333,4.105056890086866,True,False,3.3145929843950466,0.7073372795419941
0.55,4.0708411444883,True,False,2.8850408239603054,1.1988106282807518
0.5666666666666667,4.0960665390116855,True,False,2.489606787076376,0.6989988850872737
0.5833333333333334,3.8738739611952173,False,False,2.4883811914123792,0.6377437779675621
0.6,3.922658308217067,True,False,1.8662801163905356,1.1940911331168
0.6166666666666667,4.154604896493552,True,False,1.4570171657215805,1.2030852893086459
0.6333333333333333,3.8608528961777155,True,False,1.881513938242298,2.3678472945700753
0.65,3.999046155143815,True,False,3.008535645340067,2.7828102470311395
0.6666666666666666,4.108177043318452,True,False,3.22277790350481,3.235693162822913
0.6833333333333333,4.187866877773049,True,False,3.7414221628923077,2.7613071734228187
0.7,4.168519261512946,True,False,3.1422278374718586,3.692363309915346
0.7166666666666667,3.8455853239031623,True,False,3.4615966182565465,3.2408668758473738
0.7333333333333333,3.8104690338904144,True,False,3.1328466258781895,3.450910746188977
0.75,3.8313783622173876,True,False,2.557321031998484,3.1527464004178563
0.7666666666666667,3.7363569381282975,True,False,2.4701870128228554,3.3905024078290693
0.7833333333333333,4.130797293479184,True,False,2.27538097153869,3.5677568334895704
0.8,4.046687740356591,False,False,2.5372504171234493,3.5304000460610787
0.8166666666666667,4.18302950934966,True,False,3.4757773659444857,3.2995725190088128
0.8333333333333334,3.8277298022000332,True,False,3.9265968859387566,3.589713690475645
0.85,3.951057375944887,True,False,4.3262148803418725,4.284314692278472
0.8666666666666667,4.106453618477157,True,False,4.401957388223202,4.387636217848439
0.8833333333333333,4.0884705190079345,True,False,4.947241748216228,3.87659668272243
0.9,4.204199210547815,True,False,4.640330894661518,3.8023607850574583
0.9166666666666666,3.8433594449898307,True,False,5.249354264804526,3.7618499535627525
0.9333333333333333,4.073594646437425,True,False,4.969935894857031,3.2928930993674355
0.95,4.015036402053367,False,False,5.669448496796921,2.4876222897155778
0.9666666666666667,4.108979475008543,True,False,6.147567586882357,1.9802504346034167
0.9833333333333333,4.121039970646241,True,False,5.785477879314053,1.6629233266559655
1.0,4.132052571840927,True,False,5.571089723102395,2.0208880021887983
1.0166666666666666,4.038410132917296,True,False,6.170196830396997,2.9064132440236277
1.0333333333333334,3.847742381168054,True,False,6.075955381503721,2.939886383654879
1.05,4.34521818169762,True,False,5.694851087359336,2.9797510500967754
1.0666666666666667,4.10656943927215,True,False,5.905231137598172,3.1211002528732643
1.0833333333333333,3.846920491221986,False,False,6.1718919469453875,2.5320607886188604
1.1,4.018330463070943,True,False,6.444963067045841,1.4945595544195907
1.1166666666666667,4.170707589806813,False,False,6.85072901260619,1.4127737088163814
1.1333333333333333,3.997112574174685,True,False,7.1315034055169395,1.3532210971849195
1.15,3.9728307883974794,True,False,7.4977822121770386,1.7152492734618359
1.1666666666666667,3.7959524590517058,True,False,8.255898740066549,1.0215834567666668
1.1833333333333333,4.029485058058996,True,False,7.7496152210882,0.9744375115516012
1.2,3.88486079986327,True,False,7.586806589103985,1.6569817950737464
1.2166666666666666,4.004656075273446,False,False,7.158988489335334,1.4925610163790386
1.2333333333333334,4.020779890815773,True,False,6.904359790658251,0.44330620265871734
1.25,4.056799447129861,True,False,6.400142675432656,-0.2892368430961878
1.2666666666666666,4.157136308216095,True,False,6.684629382876596,-0.9761284444982017
1.2833333333333334,3.878118749327158,False,False,5.96327035578692,-0.8370023560999846
1.3,4.0667141580041655,False,False,6.044776004333577,-0.5472367371525235
1.3166666666666667,3.9965017864341625,True,False,6.646700706520915,-0.9113663333449078
1.3333333333333333,3.918792689819753,True,False,6.050228200677267,-1.0842353843810155
1.35,4.07352177137306,True,False,5.996107108877962,-0.8481316497048683
1.3666666666666667,3.9982451401843084,True,False,5.676267715486148,-0.512223157153294
1.3833333333333333,4.080517596410684,True,False,5.576146021336872,-1.17246638986559
1.4,3.9350525495136277,True,False,5.485978510756594,-1.6347961403388611
1.4166666666666667,3.8643575932339926,True,False,4.812188469156825,-2.066669921449218
1.4333333333333333,3.7383822083308456,False,False,5.85301112391902,-2.7556796691791092
1.45,3.842311446272164,True,False,5.5863471506226965,-2.777562795649334
1.4666666666666666,3.969888643676244,False,True,5.7391488356104565,-3.384314139316606
1.4833333333333334,3.800125267470577,True,False,5.771977881470579,-3.1967994199064114
1.5,4.151946194683732,True,False,5.678688234494674,-3.209274386323488
1.5166666666666666,3.831528861661007,True,False,4.468373778232887,-2.688787211712727
1.5333333333333334,3.985815135250006,True,False,3.95232967040157,-1.5656547831547167
1.55,3.9583200981007125,True,False,3.6103752029309173,-1.5143774369901355
1.5666666666666667,4.031739832502604,False,False,3.8036590797485634,-1.5050911631824682
1.5833333333333333,3.8853916562662505,False,False,3.246280895179358,-0.8985767749757054
1.6,3.8027182123655203,True,False,3.5925939493388586,-1.6316066087542191
1.6166666666666667,3.8400215362101413,True,False,3.318819915556963,-2.757563829020075
1.6333333333333333,4.130538728277556,True,False,1.9939248667457794,-1.4958818598913308
1.65,4.039787688837557,True,False,2.116093911059035,-1.6088968767867606
1.6666666666666667,4.170485959558762,False,False,2.1713016326070327,-1.3552014240166015
1.6833333333333333,4.254364608257351,True,False,2.170897806984066,-0.7216007895640034
1.7,3.7062830611533597,True,False,2.320135362013805,-0.6833220789683445
1.7166666666666666,3.960465832826944,True,False,2.1548380371789815,-0.019820241824065388
1.7333333333333334,4.228562654119267,True,False,2.148010999762203,0.07397496544379417
1.75,3.8889351804236325,True,True,2.5913249838775174,-0.04545092360818832
1.7666666666666666,4.099743764256904,True,False,3.241419181596813,0.0042970688246531386
1.7833333333333334,3.9154776017539383,False,False,3.8907906374487773,1.277919955162652
1.8,3.9356823555781997,True,False,3.918171205901457,1.0320233745376137
1.8166666666666667,4.1729906719562475,True,False,4.4585505252200806,0.9699237037797206
1.8333333333333333,4.234566585934004,True,False,3.988397154635339,0.4273175362845558
1.85,4.062084865270612,True,False,4.557213182972348,0.3620780233802596
1.8666666666666667,3.812405592582005,True,False,4.904447646214428,0.17091039753896337
1.8833333333333333,4.289119130668788,True,False,5.29492033769421,0.033318115247761626
1.9,4.038321461043298,False,False,4.257677489224144,-0.5627315409142998
1.9166666666666667,3.8147647719943945,True,False,4.4742702284065246,-1.0031248962380694
1.9333333333333333,4.003155788289508,True,False,4.48105439392737,-0.5910104920516497
1.95,3.8869386772453516,True,False,4.589090104523072,-0.07583608211919135
1.9666666666666666,4.168051185793226,True,False,5.188259228735898,0.7764569150574876
1.9833333333333334,3.9324260914615836,True,False,5.623728034177263,0.34883559580211004
2.0,3.8243252463578004,True,False,5.645651164729933,0.6110440890266363
2.0166666666666666,3.8580524471541144,True,False,5.489383720568505,1.2116257784151698
2.033333333333333,3.7709643812802316,False,False,6.375121395615212,0.16217870226717923
2.05,4.101612626844012,False,False,7.235169721563559,0.5528335362916129
2.066666666666667,3.7210518081022643,False,False,7.363066452332259,1.3789131543090265
2.0833333333333335,3.8845246647262015,True,False,6.94825466617025,1.446444639253649
2.1,4.0085339828825255,True,False,7.033892043685043,1.0944930700837532
2.1166666666666667,3.839799597665712,True,False,6.500425566389485,0.3963613134461067
2.1333333333333333,4.1185143719878985,False,False,6.4899904582809915,0.09599043016548947
2.15,4.297917614992844,True,False,6.908554051819845,0.4604539106232997
2.1666666666666665,3.672422289863168,True,False,7.1021303047954,0.7056076772952429
2.183333333333333,4.272751284838926,True,False,6.575544304635875,0.47180997733938335
2.2,4.075468774068881,True,False,6.696518991007765,1.2882820287533572
2.216666666666667,3.9367320888975845,True,False,6.515341077596803,0.6807403417306904
2.2333333333333334,3.9402135945299555,True,False,6.383570789493993,0.9259730796620093
2.25,4.052776902672819,True,False,6.4259949020735005,0.8058850069229611
2.2666666666666666,4.127657986310938,True,False,6.733603617160888,1.1264935720750509
2.283333333333333,4.128130441826752,True,False,6.407242518730603,1.515167093582357
2.3,3.950837832526976,True,False,6.268734914503225,1.3884788022725942
2.316666666666667,4.002599169517529,True,False,6.550626526354288,0.7041390648636277
2.3333333333333335,4.108549389614602,False,False,6.464157570028302,1.1377784222294385
2.35,3.775007369549066,True,False,7.2270683364882515,1.2291373816955946
2.3666666666666667,4.406890823860146,True,False,7.600853311411399,1.0352445998464928
2.3833333333333333,4.210353592637375,True,False,6.993826883666318,1.6794545153504843
2.4,3.989752145111029,True,False,6.9579083937304205,1.524714776815477
2.4166666666666665,3.824931406792572,True,False,7.054468200937605,1.1830853642332697
2.433333333333333,4.066217489648723,True,True,7.171269733231382,1.27213192216252
2.45,3.8058473048406314,False,False,7.387385144100725,1.6697562678261646
2.466666666666667,4.065133868682451,True,True,6.2573981274997905,1.3072788260783996
2.4833333333333334,4.076359287031279,True,False,6.222325645638815,1.5719787635806806
2.5,3.986995895315029,True,False,6.048667636043604,1.7244812543308554
2.5166666666666666,4.242264755443155,False,False,7.435670245410826,1.2751127713122528
2.533333333333333,4.205245423044601,True,False,8.297438196897229,1.46477113983938
2.55,4.071297867114129,True,False,7.656200278449297,1.7045572508043596
2.566666666666667,3.9628222147387437,True,False,8.100566152596135,1.5575664395155333
2.5833333333333335,3.95802853908535,True,False,9.008787275333114,1.4028682873536513
2.6,4.150517430395269,True,False,9.912220395926008,0.9817359732911728
2.6166666666666667,4.099686841416511,False,False,10.282431973709539,1.3549954214846371
2.6333333333333333,3.82287834354983,True,False,9.632774529732146,0.668715267686102
2.65,3.955446365440144,True,False,9.447964706018087,1.3386475132734654
2.6666666666666665,4.080126450034281,True,False,8.045953180940836,1.9136864101196038
2.683333333333333,4.169458470781722,True,False,7.536890868457731,2.363169081704882
2.7,3.967087650596242,True,False,7.24012713119087,1.5724314038271614
2.716666666666667,3.9074800576707553,True,False,7.163508976190255,1.7501591182158305
2.7333333333333334,4.147314322093023,False,False,7.550046236626778,1.740081998483122
2.75,4.111915008197829,True,False,7.9773651593542,1.472912189913492
2.7666666666666666,3.7865952595664396,True,False,9.208611290833591,1.481306027412402
2.783333333333333,3.9987678511147164,True,False,9.798937638595307,1.007583382399473
2.8,4.048028854022829,True,False,8.865145585851955,1.0893113458840782
2.816666666666667,3.754518659187495,True,False,9.320958268884667,0.4533471319320618
2.8333333333333335,4.084795777933513,True,False,8.38000859513189,0.3890186151488213
2.85,4.058188488530038,False,False,7.01828320172521,0.07021198251781474
2.8666666666666667,3.8628913000002463,True,False,7.211617249047728,0.6067077153259055
2.8833333333333333,4.210407230868228,True,False,7.225405094562024,0.3509973790128215
2.9,3.9750919546702423,True,False,6.775541915297516,0.7526041598551487
2.9166666666666665,3.912461734159035,True,False,8.491265409621086,1.2795812860222853
2.933333333333333,4.149645847750516,True,True,8.800438097230039,2.1607080309820113
2.95,3.7914574548301823,True,False,8.633963450192516,2.594288799980873
2.966666666666667,4.097325259473566,False,False,8.466061568010293,2.3874476991240843
2.9833333333333334,3.9944802819868617,True,False,8.898516630997857,2.3302281129658637
3.0,3.9923551953491434,True,False,9.764541618782586,2.367048736963828
3.0166666666666666,3.9137477802185168,True,False,10.6058836937436,2.1193035011219696
3.033333333333333,3.9991948234768278,False,False,9.720066279623953,2.5598374530052426
