t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.924292917361164,False,False,0.3597588605563458,0.7496149276670298
0.016666666666666666,4.277600704620042,False,False,0.44709168124378934,-0.02238926786477391
0.03333333333333333,3.4541277371228447,True,False,0.2077798475138398,-0.9555800789038527
0.05,4.025711257426665,False,False,0.044378744622027316,-0.8817083509667875
0.06666666666666667,4.010074616328197,True,False,-0.14905520285312837,-0.5290457912126973
0.08333333333333333,4.075971247581405,True,False,-0.02389450924682507,-1.4678537380771013
0.1,4.131680544118974,True,False,0.20872234320046432,-2.085856097913923
0.11666666666666667,4.279424003055391,True,False,-0.0865719400736468,-2.510513825637286
0.13333333333333333,3.8261161997093116,True,False,-0.5464170093845282,-3.1788057324680516
0.15,4.199485025943393,True,False,-0.5454312029898316,-3.510761711558887
0.16666666666666666,3.8802600048653564,True,False,-0.6179506810566113,-3.0854878251271645
0.18333333333333332,3.8566783871161654,True,False,-0.7758928119601171,-4.218729319261167
0.2,4.248900862117418,True,False,-0.9706176466324834,-4.759648422307658
0.21666666666666667,3.8743311634304245,True,False,-0.38943836854888214,-4.975391110074393
0.23333333333333334,3.8793389064710007,False,False,-0.8620870331463161,-5.004339336007648
0.25,3.911856330547394,False,False,-1.2407854536223237,-5.720387075648166
0.26666666666666666,4.104387449155032,True,False,-1.3990866584301023,-5.573948592588202
0.2833333333333333,3.903985408445808,True,False,-0.5221309399451818,-5.391748119005757
0.3,4.074196440483265,True,False,-0.7108123556389214,-5.355593632455249
0.31666666666666665,4.049422083128057,False,False,-0.5032180969008523,-5.921511862358525
0.3333333333333333,3.91179858388578,True,False,-1.1784400480963528,-5.289122735318461
0.35,4.325080360914723,True,False,-1.1938862042004466,-5.34806798251103
0.36666666666666664,4.118098814223269,True,False,-1.3855213161869044,-5.7631364379846275
0.38333333333333336,3.7776449287254983,True,False,-1.8839418818349452,-5.160759271422864
0.4,3.8530419930439606,True,False,-1.9799621180743192,-4.4140442425290765
0.4166666666666667,4.1871415863075745,False,False,-1.702730623955314,-4.390224883295517
0.43333333333333335,3.885851926391906,True,False,-2.5673370293499227,-4.013925053154632
0.45,3.7853067863830234,True,False,-2.6177901483272716,-4.095575081471623
0.4666666666666667,3.915650463126082,False,False,-3.578455663707976,-3.691947036042657
0.48333333333333334,3.867990218309352,True,False,-3.1799278683913204,-3.537303036403813
0.5,3.7046721260426865,True,True,-2.614020068471385,-3.786078992887526
0.5166666666666667,3.949191263835247,True,False,-3.247862572642857,-5.012540836267708
0.5333333333333333,3.9663697714691164,True,False,-3.3076515120155534,-4.478612373483987
0.55,3.8183835082234983,True,False,-3.158950268106977,-5.271663705253513
0.5666666666666667,3.9112796292080154,True,False,-3.3776657045867444,-4.633832362831587
0.5833333333333334,4.192038350033806,True,False,-3.222286328474186,-4.544100493124441
0.6,3.871201405605649,False,False,-2.7427421244568415,-4.083418251906
0.6166666666666667,3.82064307411697,True,False,-2.1580714311082305,-4.016896599199043
0.6333333333333333,4.144080459002403,True,False,-1.7215698288384593,-3.2707039869799392
0.65,4.155194891246803,True,False,-1.7604408186488978,-2.410242645109604
0.6666666666666666,4.400504992592396,True,False,-2.567308813605455,-2.2665289199012766
0.6833333333333333,4.3153010048485925,True,False,-2.719432658020762,-2.566037218925244
0.7,4.081224478195547,True,False,-2.3100447803712267,-2.964743964598896
0.7166666666666667,3.819933005211847,True,False,-1.4179399493950084,-3.544363183753088
0.7333333333333333,3.959564871208245,True,False,-1.0366300379870306,-4.27399298707045
0.75,4.096490079946304,True,False,-0.4987328248209826,-4.532753972742429
0.7666666666666667,3.9002257775654954,True,False,-0.11223904644241794,-5.626795425171822
0.7833333333333333,4.130765950090758,True,False,0.14161316825176223,-5.577869319195412
0.8,3.784771041247117,True,False,0.40447022639955577,-5.469782232185625
0.8166666666666667,3.8540526016580885,True,False,1.2378299149331822,-5.5908689463183086
0.8333333333333334,3.909920178363428,True,False,1.129663167719498,-5.781289109339058
0.85,4.241388926953014,False,False,1.1348273236924717,-6.1134487456716595
0.8666666666666667,3.9159790735464504,True,False,1.5623658168189412,-6.138225535058337
0.8833333333333333,3.9711301783444712,True,False,2.232837146429497,-5.969878660674728
0.9,4.123818141415358,False,False,1.4854821753682188,-6.1577648451115925
0.9166666666666666,3.9781915305944224,True,False,1.9441069219818017,-5.5703626634441274
0.9333333333333333,3.8873476394736706,False,False,2.0526215150767166,-5.240624546418521
0.95,4.157732306344524,True,False,1.2160478821538518,-5.188137486411053
0.9666666666666667,3.8862382097160992,True,False,1.8218494721634264,-5.176912982330727
0.9833333333333333,3.845325604161761,True,False,2.349657646055352,-4.990719843703929
1.0,3.918687942669982,True,False,1.8046220738259255,-5.204819022871507
1.0166666666666666,3.737177584450576,False,False,1.524935934913705,-5.689028322162114
1.0333333333333334,3.889607235862975,True,False,1.5511789460132008,-6.171849335605903
1.05,3.9580991195912327,False,False,1.9553482480179176,-6.191700539306009
1.0666666666666667,3.813258531747185,False,False,2.6092083274281888,-6.260952620013259
1.0833333333333333,4.268577607479773,True,False,3.290237553564888,-5.697433703685334
1.1,3.9426857170456757,True,False,2.970264162994737,-5.948891044791747
1.1166666666666667,4.112825240137117,False,False,2.8136222345595243,-6.616790105768415
1.1333333333333333,4.329162833983487,True,False,3.0496519541938962,-6.275152215564165
1.15,4.212204734606967,True,False,2.502394209427097,-6.038092496112898
1.1666666666666667,4.100247109441954,True,False,1.772942994625445,-6.167770476843381
1.1833333333333333,3.8709174513093663,True,False,1.438491445372465,-6.3197695938927145
1.2,3.737959795116024,True,False,1.2934300036046291,-6.610049111993729
1.2166666666666666,3.795823439610507,True,True,0.8535165602263746,-6.769671455469958
1.2333333333333334,3.795585796508112,True,False,1.1583334792268858,-6.847369006867469
1.25,4.1935429611931365,True,False,1.3947326607049715,-6.765787478330332
1.2666666666666666,4.084245899537025,True,False,0.8565805634303263,-7.308669780834369
1.2833333333333334,4.116374839432995,True,False,1.3475119084494267,-7.144593980807525
1.3,3.9876858328414246,True,False,1.7636643868276334,-6.809184434284425
1.3166666666666667,3.746391833769065,True,False,1.8971506247180874,-6.643392924090696
1.3333333333333333,4.157755305573269,True,False,2.2454958056041665,-6.795807544840644
1.35,4.00962693998509,True,False,1.5605450623000712,-6.122875078014651
1.3666666666666667,4.107154884041139,True,False,1.7375330580617006,-5.729614107515211
1.3833333333333333,4.049644142930086,True,False,1.8872074747237793,-6.606540844776202
1.4,4.171211657603106,True,False,1.4240026719976409,-5.735156532461406
1.4166666666666667,3.9741053714069956,False,False,1.6084381912676446,-6.312258978506183
1.4333333333333333,3.9313828855619626,True,False,1.7517260364706615,-5.5901603841526155
1.45,4.0166773998222,True,False,1.609914806065858,-5.539899133483719
1.4666666666666666,3.9609416203131538,True,False,1.6476102412856422,-6.0728843311325384
1.4833333333333334,4.29024697850438,True,False,2.6485041522551978,-6.2306775512573696
1.5,3.884252789858883,True,False,2.4927413236993,-5.507722161557204
1.5166666666666666,4.131900968429028,True,False,2.8857161764111914,-7.135820847784657
1.5333333333333334,4.215033607707906,True,False,2.465861475792864,-7.318586985959072
1.55,3.893302527981744,True,False,2.1149485783703246,-7.574861232071622
1.5666666666666667,3.780642232411796,True,False,2.5823790245236964,-7.6330565264403205
1.5833333333333333,3.9758606445519677,True,False,2.705399912184425,-7.096935378906183
1.6,4.1287224809055205,False,False,2.7814002911579023,-7.071543544656245
1.6166666666666667,4.209403851901255,True,False,2.41750613009057,-7.330003391430262
1.6333333333333333,4.375315394967821,True,False,1.894919799020079,-7.169095485195647
1.65,4.08220715760699,True,False,2.100653087541728,-7.496068669178185
1.6666666666666667,4.230768864834974,True,False,2.4573479089138117,-8.19390335471693
1.6833333333333333,3.958824172709952,True,False,2.541921711107404,-7.765154029056043
1.7,4.035243204748459,False,False,2.8209830319020486,-7.272946757312333
1.7166666666666666,4.048671602918283,True,False,2.305074402257034,-7.916568040573082
1.7333333333333334,3.910214064170749,True,False,1.7236472624854997,-8.176079777165015
1.75,3.862215702490227,True,False,2.1734197968640863,-8.560198619956713
1.7666666666666666,3.8628281374090325,False,False,1.3707208655007523,-7.988774386643731
1.7833333333333334,4.185634678320179,True,False,1.026002905018795,-7.149937353855069
1.8,4.185644087320911,False,False,1.0481831723976474,-7.904744958136803
1.8166666666666667,3.727617132997324,True,False,0.9142611535055848,-8.383422979173329
1.8333333333333333,3.9864989392801884,True,False,0.16339385708344623,-7.672320633860977
1.85,3.953206596371434,True,False,-0.13177589475035573,-7.462567209258676
1.8666666666666667,3.995261844674681,True,False,-0.23070118526281075,-7.0235110251368615
1.8833333333333333,3.9409699125952353,True,False,-0.6908833976785392,-7.015570674026311
1.9,3.904246541243144,True,False,-0.5851082108906944,-7.651181136175428
1.9166666666666667,3.9556300435408467,True,False,-0.5184031248488248,-7.844676451349069
1.9333333333333333,4.0594062987007025,False,False,-1.2773389339330765,-8.686392210234406
1.95,3.979006298769445,True,False,-1.1503880870888734,-8.389238914210965
1.9666666666666666,4.117859365978372,False,False,-0.5062563163153322,-8.217470247084833
1.9833333333333334,4.423204884562981,True,False,-0.25765526204898087,-8.062433042485104
2.0,3.9573228782426937,True,False,-0.5387355013691197,-7.279749509835808
2.0166666666666666,3.9496560528032907,True,False,-0.8791782440985794,-7.647896232658719
2.033333333333333,4.01737144759509,True,False,-0.864795416157058,-7.602175320275346
2.05,4.043913428159855,True,False,-0.41046207319875166,-8.325803497687499
2.066666666666667,3.957099216218358,True,False,-0.21002690237106117,-8.731057950597624
2.0833333333333335,4.163254509820903,True,False,0.2350238284425654,-8.672878145362118
2.1,4.393636744875512,True,False,0.43736083603246434,-8.289398778752254
2.1166666666666667,3.921906275039846,True,False,0.34485637417151954,-8.784114110404921
2.1333333333333333,3.7049702017421606,True,False,0.00980808952740575,-10.064518315809977
2.15,4.134204244495503,True,False,1.0720032690450108,-11.130038728490959
2.1666666666666665,4.005076473101717,False,False,0.8476793225238585,-10.58102202380166
2.183333333333333,4.217389109145253,True,False,0.48158504915901273,-10.69354178499959
2.2,4.317935805352127,True,False,1.254364317624583,-10.600418033314092
2.216666666666667,4.037428083407437,True,False,1.5068622083343715,-11.27327859974677
2.2333333333333334,4.062933031155821,True,False,1.0492480375176707,-10.956435192181786
2.25,3.9399198036931304,True,True,1.156228568449606,-10.2659259958266
2.2666666666666666,3.9551620586800684,True,False,1.4324954932967677,-10.195521677678238
2.283333333333333,3.6766879059498594,True,False,2.297541220271438,-9.87660182811792
2.3,4.344203342425283,True,False,2.4556581952507375,-10.277453051651142
2.316666666666667,4.071292436381124,True,False,1.940717219445769,-10.149399019829104
2.3333333333333335,3.984374599833637,True,False,1.5920478571908085,-9.879787177280864
2.35,3.8811749197432053,False,False,1.3681466573583654,-9.830134884099046
2.3666666666666667,4.127703497288463,False,False,1.7504724781454408,-8.598956715732717
2.3833333333333333,4.119379798663966,True,False,2.1233630600654094,-9.135695027166918
2.4,4.297557475617504,True,False,1.725494435790741,-10.444163012123864
2.4166666666666665,4.353364507746777,True,False,1.5369892674220549,-10.037149883081938
2.433333333333333,3.99901699089433,True,False,1.1953282214174328,-9.668639203087205
2.45,4.01746178481634,True,False,0.5214967527292491,-9.723407466242605
2.466666666666667,3.9318399379093893,True,False,0.24896663624738585,-9.902520805033117
2.4833333333333334,4.078346696603662,True,False,0.24871860084406325,-8.890855648910716
2.5,3.8827641288608294,False,False,0.25278258251674846,-8.539360267075386
2.5166666666666666,4.266370727886664,False,False,0.19218922895191587,-8.818776944787313
2.533333333333333,3.7784718955848344,False,False,0.2608199570727927,-8.946101183362254
2.55,4.131894800974016,True,False,0.22174422787727519,-8.024626141448127
2.566666666666667,3.9819258193697884,True,False,0.09720327938532487,-8.569088300782562
2.5833333333333335,4.0037093958362515,True,False,0.19033967583828648,-9.00549682476521
2.6,4.069935785771236,True,False,-0.23544064537986892,-8.555462450206344
2.6166666666666667,3.80908976615122,True,False,-0.45526576640508565,-8.74797663610603
2.6333333333333333,3.9629672716668,False,False,-0.3889418490392864,-7.885429657646923
2.65,3.98038505132892,True,False,-0.6845272152651753,-7.799451839877846
2.6666666666666665,3.7894287460197873,True,False,-0.4205512399029664,-7.822621378283461
2.683333333333333,3.704767915263262,False,False,-0.8928507133168079,-7.711507069448243
2.7,4.005843059159093,False,False,-1.4378046566626361,-8.259449103202925
2.716666666666667,4.002470163561294,True,False,-1.8207433449653618,-8.01411213800497
2.7333333333333334,3.910416945496586,True,False,-1.6891667658601706,-8.118433495829422
2.75,4.068223511191553,True,False,-1.7429316492242275,-9.22169638545995
2.7666666666666666,4.134608577212743,True,False,-2.3438410312692817,-9.484099684669905
2.783333333333333,3.9595677712615305,True,False,-2.1688275210844554,-9.346238523036352
2.8,3.940338322132417,True,False,-2.056973225991863,-9.559865404567429
2.816666666666667,4.156288564106908,True,False,-2.4692028513631925,-9.124431236904561
2.8333333333333335,3.8152532492763753,False,False,-2.887744684535923,-8.97813425321174
2.85,3.9462845080939783,True,False,-3.612482875524292,-8.652807369445911
2.8666666666666667,4.0943377867807795,False,False,-4.187818186978725,-8.50582917488086
2.8833333333333333,3.8183501849419104,True,False,-3.642586028278287,-8.53198948956514
2.9,4.066756829068218,True,False,-3.928480937540771,-8.745541521612829
2.9166666666666665,3.7322340668393044,False,False,-4.523458177482489,-9.33727056205923
2.933333333333333,3.8926207164310807,True,False,-4.477258350911028,-9.258909554300251
2.95,4.043223927597645,True,False,-4.4054463953575045,-9.478226905630262
2.966666666666667,4.095013435464846,False,False,-4.652914524483948,-9.242598744991
2.9833333333333334,4.110593853095564,True,False,-4.637911693702388,-9.481512096475972
3.0,4.036291562731511,True,False,-4.742981328341613,-9.156184535354372
3.0166666666666666,4.08854344230445,True,False,-4.308307080551616,-9.199258022805319
3.033333333333333,3.9965480004486604,True,False,-4.740736763631634,-9.266632306626562
3.05,3.7018284501805487,True,False,-4.796176343266685,-10.160577809630393
3.066666666666667,3.732599869545841,True,False,-4.463310099223879,-10.45442589663793
3.0833333333333335,4.088318498662367,True,False,-4.8083512203220495,-11.312092593573922
3.1,4.162398644187635,True,False,-5.222909074456783,-12.10694494944443
3.1166666666666667,3.72886398202336,True,False,-4.523748417751781,-12.234514467001533
3.1333333333333333,4.012374193529393,True,False,-3.6156310077588314,-12.17759132715194
3.15,3.699083005176808,True,False,-4.156992730897407,-11.469935764526594
3.1666666666666665,3.9781471171337994,False,False,-3.9269232155135514,-12.142461687100951
3.183333333333333,3.907794612725446,True,False,-3.174833592901579,-13.47145569054791
3.2,4.098189515401609,True,False,-3.1528488459409774,-13.604633386318156
3.216666666666667,4.239609001228116,True,False,-3.751719134373457,-13.635459501080337
3.2333333333333334,4.154153186750854,True,False,-3.515689279846994,-14.016925117645876
3.25,4.067684888168306,True,False,-3.5396680031177006,-13.447303594903538
3.2666666666666666,3.9114930110270283,True,False,-3.094624794464205,-13.314472690597068
3.283333333333333,3.8140050502148095,True,False,-2.7623397208564016,-13.834452577344942
3.3,3.7478144216741103,True,False,-2.734154533754798,-13.655001016722782
3.316666666666667,4.071059906344984,True,True,-2.8152934570981105,-14.236887749982044
3.3333333333333335,4.087502322742901,False,False,-2.547724674670781,-13.463038431032034
3.35,3.683996441842634,True,False,-2.3922459088935897,-12.716218244758682
3.3666666666666667,3.781313043021501,True,False,-1.8685783812620735,-12.815231031615118
3.3833333333333333,3.956082336445898,True,False,-2.1792199637938996,-12.944578311513611
3.4,3.8316424573956547,True,False,-2.820406202791845,-12.867519804263186
3.4166666666666665,4.192647835499928,False,False,-2.080778990491267,-12.25778185809461
3.433333333333333,3.891910249316156,False,False,-1.4659406848241532,-12.347734659768179
3.45,3.943428829507461,True,False,-0.7250900968933571,-12.404156284777631
3.466666666666667,4.042519277936467,True,False,-0.2677763486252661,-11.566950859142922
3.4833333333333334,4.017097651262456,True,False,-0.885821151263603,-12.023030063631847
3.5,4.023327276221975,True,False,-0.863409170663164,-11.85199296806479
3.5166666666666666,4.2236855358860055,True,False,-1.7604783631681746,-11.596691549507648
3.533333333333333,3.9094275030036454,True,False,-1.319629308703133,-10.961264875506686
3.55,3.8433693545453855,True,False,-1.428555669437242,-10.100819913373222
3.566666666666667,4.00218165764226,True,False,-1.3582765413715008,-10.253895639778797
3.5833333333333335,3.9975840953490516,True,False,-2.5877630195503545,-10.67704426380391
3.6,3.998779890908233,True,False,-2.0730798290290555,-9.987953712186153
3.6166666666666667,4.217787828403078,False,False,-1.6147293215465228,-10.046371608301131
3.6333333333333333,4.059980056976888,False,False,-1.8298134228400533,-10.40388275514038
3.65,4.139548216873794,True,False,-1.3925905891018262,-10.376569243006319
3.6666666666666665,4.163235010568285,True,False,-1.1543102019555902,-10.636204170348615
3.683333333333333,4.278871717457162,True,False,-0.6996887507080987,-11.685420578248802
3.7,3.767411230830308,True,False,-0.33476877864628085,-11.36484010372942
3.716666666666667,3.834485008968991,True,False,-0.2958269319709461,-10.766740634343794
3.7333333333333334,3.7469300895012343,False,False,0.31238427715548045,-10.755284832545305
3.75,4.181580835940677,True,False,-0.5995607051384119,-11.006401048657622
3.7666666666666666,3.680133927784855,True,False,0.3687173682475495,-10.924376999008395
3.783333333333333,3.875587980196749,True,False,0.2822008324989139,-10.330677759156025
3.8,4.038564429872229,True,False,-0.08456384315221416,-10.242874440884103
3.816666666666667,3.7164849435983163,True,False,0.557159480205266,-10.112278263949154
3.8333333333333335,4.362437231623527,False,False,0.19140486026513231,-9.944854313933634
3.85,3.882410265538266,True,False,-0.11704586145920942,-8.945139261352125
3.8666666666666667,4.086908479011455,False,False,0.2594820928899498,-8.924348773001784
3.8833333333333333,3.7802747787970286,False,False,-0.3031834397608157,-9.900183070288843
3.9,4.269105783955588,True,True,-1.134104388036229,-10.405689541107549
3.9166666666666665,3.865913409485397,True,False,-1.441133992226408,-9.957786507213164
3.933333333333333,4.1655194234399655,True,False,-1.7041430379091922,-9.603593249030759
3.95,4.131156941221735,True,False,-1.972796348425693,-9.415881258715315
3.966666666666667,4.401299801191179,True,False,-2.2911270690788728,-10.103054183834418
3.9833333333333334,3.9592761903569142,True,False,-2.5118827693699135,-10.644337746874223
