t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.869254206049996,True,False,-0.8838151976090471,0.16307755162706947
0.016666666666666666,4.2683130253645905,True,False,-0.3289782504789841,0.6136896261562678
0.03333333333333333,4.034953458951813,True,False,0.6452147148645312,0.6060481453583474
0.05,4.009111652667853,True,False,0.8759172178754615,0.2748265373843529
0.06666666666666667,3.995524299004495,True,False,1.9562142409459073,1.0197707956758353
0.08333333333333333,4.0176168361908395,True,False,2.243926445986724,1.6996816790311735
0.1,3.984873973994965,True,False,1.405231357090789,1.6981974474687231
0.11666666666666667,3.9443150904337227,True,False,1.4895953849835282,1.7553960176948318
0.13333333333333333,4.164016056060955,True,False,0.9022604838492776,2.6487585101339617
0.15,3.901392857565423,True,False,1.517335284778842,2.010435710396952
0.16666666666666666,4.234623985637803,True,False,1.7000144386433502,1.9412778921060483
0.18333333333333332,3.7925009592428895,True,False,1.302613226333918,1.6819385121808206
0.2,3.7935961597753067,True,False,1.1955681234103164,1.8725682343448629
0.21666666666666667,3.9730193969583736,False,False,0.18929596545056793,1.6635289452811908
0.23333333333333334,3.9985280918620236,True,False,1.0354367792258259,2.448313117405202
0.25,4.115801776477323,True,False,0.9467515349843374,2.3057383195880714
0.26666666666666666,4.052263658043136,True,False,0.764597970016904,1.9803370722563411
0.2833333333333333,3.8466489002444044,True,False,0.7685863858781782,1.5303839801110648
0.3,4.059334459972054,True,False,0.8774026081887714,1.5632759246769246
0.31666666666666665,4.22430262964543,True,False,1.3098818370574477,0.7834250442316327
0.3333333333333333,3.9028653936682245,True,False,1.1306065718853198,1.08152627245473
0.35,3.6521228041819076,True,False,1.5038575714409457,1.850040881633646
0.36666666666666664,3.613027188075623,True,False,1.3161076014555204,1.2584541661529234
0.38333333333333336,3.96037557834727,False,False,1.4706231866402193,1.4022504964333542
0.4,4.193672740570632,True,False,2.1214574752418986,1.2791615809429842
0.4166666666666667,3.8438686057641713,True,False,2.1683819217950577,0.9058939047702219
0.43333333333333335,3.8706815065383258,True,False,2.587149493982835,0.3618588368274541
0.45,4.394569512131641,True,False,3.1734380029094678,0.5567527910305987
0.4666666666666667,3.8835495108841007,False,False,3.081342277929816,0.3508623279405738
0.48333333333333334,3.9059647342822763,False,False,2.5619124728068017,-0.22435520834480116
0.5,3.715327538088337,True,False,2.091888658491664,0.22813808052941703
0.5166666666666667,3.8957292800232435,True,False,1.5472221646797795,0.24196526487018877
0.5333333333333333,4.053392352121313,True,False,1.316409505438033,0.5638801748056097
0.55,4.0069051852766355,False,False,1.687796627886732,1.4119960708720711
0.5666666666666667,3.9910796368570947,False,False,2.2361380454871274,1.636101303472431
0.5833333333333334,3.822879444985125,True,False,2.5114010719237836,1.6312594583471194
0.6,4.165819355436016,True,False,2.515976008845801,1.4258885607870182
0.6166666666666667,3.6347196657859886,True,False,2.0245522096796744,1.7058033354107898
0.6333333333333333,3.8656553734435555,True,False,2.333506581871727,2.1427118575848176
0.65,4.196054892926813,True,False,2.4706211759061314,2.794777314947023
0.6666666666666666,4.177657434855256,False,False,2.699349225893501,1.8982027698660344
0.6833333333333333,4.039092034403039,False,False,2.8504129758494523,2.1708170394281154
0.7,4.0874407991254,False,False,2.5284853044299656,2.464924768229002
0.7166666666666667,3.834415503199084,True,False,1.935871013917724,3.5628315715739007
0.7333333333333333,3.810328087389786,False,False,1.3160289483735261,3.8026078646498527
0.75,3.737706376657804,True,False,0.9419678163614876,3.316293849346848
0.7666666666666667,4.05802661677192,False,False,1.0162257150501446,3.231531870459201
0.7833333333333333,4.223882199804946,True,False,1.5193140507570269,3.3617947807919477
0.8,4.0011847353901215,False,False,1.6115782907872382,3.0640386055862843
0.8166666666666667,3.982377617324243,True,False,1.872207973862345,2.2892425350372667
0.8333333333333334,4.004349015074405,True,False,2.2905264994325143,2.565755995857482
0.85,4.134937470961754,True,False,2.4331250283856636,1.496792255724658
0.8666666666666667,4.196709807525753,True,False,2.8858338834031363,1.1396581616260226
0.8833333333333333,3.686352664833954,True,False,3.2499447663204553,1.4751957569508416
0.9,4.132049630197807,True,False,3.459829919223445,1.5110105408221628
0.9166666666666666,4.057340240724465,True,False,3.638826870630691,1.043488009347175
