t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.938779233808316,True,True,-0.01777205254179423,-0.9346045251363152
0.016666666666666666,3.981475543895554,True,False,0.557696919354728,-1.323036062180376
0.03333333333333333,4.0846270518052155,True,False,0.19414829842178377,-1.8033684593992776
0.05,4.062974185993294,False,False,0.8306189529141017,-2.0765341963554254
0.06666666666666667,3.8164903277576046,True,False,1.2745870798054622,-2.225160494189073
0.08333333333333333,4.009191353019591,False,False,2.425468971641492,-2.1136697950859626
0.1,4.207271827226079,True,False,3.5074343605990026,-2.6536917170276895
0.11666666666666667,4.009013556129647,True,False,4.502773358774462,-2.1377481329599175
0.13333333333333333,3.7740708364733884,True,False,3.23713895964091,-1.786233062303667
0.15,4.063977246459038,True,False,2.7096242398723116,-1.8657422316142462
0.16666666666666666,3.6262893733213004,False,False,2.563462179793986,-1.0798099806087773
0.18333333333333332,4.132027715007602,True,False,2.6385065591385475,-1.5694874178942504
0.2,3.921584692427901,True,False,2.431936194462949,-0.8286262776730341
0.21666666666666667,4.257490365622235,False,False,2.7779052158628703,-0.7786281590089247
0.23333333333333334,3.9154680734076237,True,False,3.0966552721964122,-0.385928085422143
0.25,3.942861821931253,True,False,3.694166403596444,-0.5425211344145561
0.26666666666666666,4.213561246554853,True,False,4.029307544409747,0.08721892103047912
0.2833333333333333,3.972290769251467,True,False,3.435269863792113,-0.07318795057710448
0.3,4.0251028176468076,True,False,3.8099377861970307,0.16318294229453165
0.31666666666666665,3.741535883876793,True,False,3.600461973268277,0.5983159682505288
0.3333333333333333,4.081867507156348,True,False,3.7395363108560193,0.9765506357889573
0.35,3.9016419118336154,True,False,3.8979813206743006,1.1770527632923833
0.36666666666666664,4.283006650404782,True,False,4.006247041577401,1.2475591808457513
0.38333333333333336,4.0977765529905525,True,False,3.9683481254719926,1.467330026501498
0.4,4.073778107574911,True,False,3.0244477864931363,1.1355508014119242
0.4166666666666667,3.8792389941585275,True,False,3.5269270211868697,2.159394453057688
0.43333333333333335,4.294892364950626,True,False,3.245399115762935,2.218259999651511
0.45,3.9500589385532656,True,False,3.3822327784062223,1.5880077887583215
0.4666666666666667,3.9799597160577065,True,False,3.4790106846412603,0.7499561840129058
0.48333333333333334,3.968128661262904,True,False,3.381410724046997,1.6539721595936456
0.5,4.147984652817196,True,False,3.1220299462688845,2.3317853342688535
0.5166666666666667,3.7625638941801,False,False,3.6320628035811384,2.5478871223406645
0.5333333333333333,3.9294573139587623,False,False,3.633940908803964,2.9259624240487745
0.55,3.8589793023775574,True,False,4.979762234979918,2.710641996471342
0.5666666666666667,3.822259115908774,True,False,4.756844764063085,2.0196231747217293
0.5833333333333334,4.049424563352786,True,False,3.9888505956698803,1.9291874296740725
0.6,3.94917947111884,True,False,4.320134077465745,1.418143812231671
0.6166666666666667,4.080315709056058,True,False,4.9558950967590505,2.106383197133782
0.6333333333333333,3.9431502835269314,False,False,4.409890832538971,1.4699612712101269
0.65,4.086743904873674,True,False,4.995320674834877,1.1976406430535005
0.6666666666666666,3.9193511870136812,True,False,4.999043187836337,0.8869664493345821
0.6833333333333333,3.980465326926537,False,True,5.0466005402731735,0.36325094235295285
0.7,3.7889969010155835,True,False,4.972350277119869,0.8116132767569013
