t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.4519962267421667,True,False,1.5787594456924212,0.26922776962124706
0.016666666666666666,3.5732492589718032,True,False,3.269132071254031,-0.42700618380898314
0.03333333333333333,3.8658577278126787,True,True,3.14047751527173,-0.4432370839226984
0.05,3.521271129450695,False,False,3.194202578814782,-1.7862564092629862
0.06666666666666667,3.484152649346712,True,False,3.2229759551301815,-2.5114497938555296
0.08333333333333333,3.3790195904326787,False,False,4.131746613813036,-2.035063889919492
0.1,3.6288804167565556,False,False,3.098869144169192,-0.7978230756304383
0.11666666666666667,3.548001878182639,True,False,2.540697153904087,-1.2678385400708074
0.13333333333333333,3.2827470047903358,True,False,3.541800869793464,-0.546933557776577
0.15,3.5935550377286556,False,False,3.4750431471464935,-0.5930534370575333
0.16666666666666666,3.54195268111337,True,False,3.014627056265761,-1.7739396175286928
0.18333333333333332,3.4088750723123766,False,False,2.22192364854911,-2.187704336942155
0.2,3.590853847177232,False,False,1.9668060136667087,-2.802472303828003
0.21666666666666667,3.496793923642573,True,False,2.800222117182404,-2.6397827139462335
0.23333333333333334,3.474994503229656,True,False,4.8028230663499105,-3.104971800834729
0.25,3.345242726238135,False,False,4.4724468782481415,-5.007166505064174
0.26666666666666666,3.142228274816441,True,False,2.9841895118337973,-4.090621029192066
0.2833333333333333,3.7342250962653205,True,False,3.421367462452754,-3.7529546264825955
0.3,3.490649378835958,True,False,5.564110603362199,-2.9319806895977916
0.31666666666666665,3.476250668601525,False,False,5.162236482924473,-1.964966776569799
0.3333333333333333,3.5322101494398086,False,False,2.7384096149953296,-0.7730749768121397
0.35,3.5065564664841657,True,False,3.5441755115425004,-1.2042401490135322
0.36666666666666664,3.5184521862097315,True,False,3.5968947223396373,-0.3681534438786297
0.38333333333333336,3.560739753367346,False,False,4.147496380757884,1.4322017654530113
0.4,3.4595726561272464,True,False,4.268546399487362,2.335599835758313
0.4166666666666667,3.3783544725765555,True,True,2.2535120150052084,1.9558801005461879
0.43333333333333335,3.434153697303697,True,False,2.415981273365817,2.4254179435717274
0.45,3.6484747255275174,True,False,0.41274988493556997,2.93353377226271
0.4666666666666667,3.3735971039935833,True,True,3.1752271598317545,2.8323570287832736
0.48333333333333334,3.3861565080571454,False,False,3.2134852452526794,2.118305616786432
0.5,3.557621445189373,False,False,4.716926955736298,3.557878746975702
0.5166666666666667,3.1909185459338536,False,False,5.200795188539052,2.2366973884858643
0.5333333333333333,3.4743432396802922,True,False,4.904356502569056,3.033346145824318
0.55,3.505066141896474,True,False,4.48273053779707,2.414528509944406
0.5666666666666667,3.4376542520335613,False,False,5.661831359966463,0.579848988224051
0.5833333333333334,3.4874298724957917,True,False,5.2012358180524965,0.23363880194716197
0.6,3.512357247377494,True,False,6.328852129363979,3.1790810592550636
0.6166666666666667,3.436928705844631,False,False,5.776119144200141,4.904520895381038
0.6333333333333333,3.5300745460770693,True,False,5.1435640355885575,5.188140775348176
0.65,3.48893807364659,True,False,3.531341295806315,5.6615270004652185
0.6666666666666666,3.7675684207608744,True,False,6.220641613278417,5.492179389667475
0.6833333333333333,3.338113860722114,True,False,6.1757683626834865,2.6321889253469646
0.7,3.6353591877542004,True,False,6.597613742646983,2.9942696975974896
0.7166666666666667,3.4878590320008604,True,False,6.1941857938826095,0.7592480932664665
0.7333333333333333,3.529229846922277,False,False,5.6516915237098475,0.21172532771749508
0.75,3.440733784032228,False,False,5.767686460283649,1.7482344290478264
0.7666666666666667,3.460964715060235,True,False,5.526170910875833,2.086367135977896
0.7833333333333333,3.490781430399463,True,False,5.8304701547193645,2.783252311036162
0.8,3.56413000146816,True,False,4.860610960198067,1.7652702937432259
0.8166666666666667,3.640383088085901,False,False,2.1858064713790397,0.7614268901296319
0.8333333333333334,3.5493751456058913,True,False,2.313372879482501,1.2436301231695879
0.85,3.5496502538424357,True,False,3.757758567705858,2.3104279683247357
0.8666666666666667,3.2292952215798,True,False,3.9987596070695224,0.31174448412744615
0.8833333333333333,3.4958439617912402,True,False,4.651689028540743,-0.08605314013666981
0.9,3.719392971902451,True,False,0.6509243838826606,0.4193177144611053
0.9166666666666666,3.6717628964421514,True,False,0.3881734615549489,0.5716885437313027
0.9333333333333333,3.38311748205877,True,False,-1.3444376238625542,0.4121953448404384
0.95,3.134838572863911,False,False,-1.4528679376301987,0.35211769371125895
0.9666666666666667,3.249982134678807,True,False,-1.198607918506767,3.678826038940804
0.9833333333333333,3.4809172091590126,True,False,-2.865998037892761,4.287753559853872
1.0,3.555096524240973,False,False,-0.8613068938374222,3.2220224270319977
1.0166666666666666,3.191561603266657,True,False,0.5169717622326699,3.9791713666569315
1.0333333333333334,3.3002679571965516,False,False,0.3640623720524486,1.3694469903389437
1.05,3.265273282629445,True,False,0.44428544744190346,0.1601935190365893
1.0666666666666667,3.4836330323413027,False,False,0.4603983034462733,-0.4007110185674114
1.0833333333333333,3.6216234493094426,True,False,-1.0886999166758482,-1.6972742736455202
1.1,3.533121837876754,True,False,-1.1772741919623013,-2.146917283123184
1.1166666666666667,3.779590600674316,True,False,-0.8150652829796179,-3.278585499684621
1.1333333333333333,3.645356924090932,False,False,-0.9242929344804258,-4.176527602906402
1.15,3.6400315582273826,True,False,-0.5131239039888134,-4.349566762890029
1.1666666666666667,3.7125005432848837,True,False,-1.7037387977666645,-2.007693495792499
1.1833333333333333,3.714628003004456,False,False,-1.5261444232126757,-3.3939202047034445
1.2,3.465678878829833,True,False,-0.9739260958232638,-6.336702555901224
1.2166666666666666,3.6213410703143665,True,False,-2.1245447901218864,-5.37518435255117
1.2333333333333334,3.5768879721522135,True,False,-1.7047095775737178,-6.045368863428472
1.25,3.637187819551547,True,False,-1.977199492444068,-7.025515083058735
1.2666666666666666,3.71662927721105,True,False,-2.775360873236938,-7.054227272290354
1.2833333333333334,3.233478869668435,True,False,-4.637631288121876,-4.680435823769721
1.3,3.5440083561519073,False,False,-4.548500584249572,-2.8961511289192186
1.3166666666666667,3.5355946153278746,True,False,-4.67099007759522,-5.876633338100788
1.3333333333333333,3.7151507631015988,True,False,-4.633086625930764,-4.548738356307528
1.35,3.355602915674372,False,False,-4.991527186023968,-4.175356236810569
1.3666666666666667,3.439516441390133,True,False,-3.833095359588218,-3.2393089386398985
1.3833333333333333,3.617857422796366,False,False,-3.103554942197439,-4.508826890508329
1.4,3.5228994701170304,True,False,-2.824136037036072,-4.172666565568861
1.4166666666666667,3.4310318965373185,True,False,-2.6791003261301904,-6.3035879529597505
1.4333333333333333,3.5646695052298814,False,False,-2.273812507919033,-8.543755833205461
1.45,3.596764505224919,True,False,-2.1495131667603387,-8.079202365744377
1.4666666666666666,3.5607913375855906,True,False,-1.9861397538690082,-7.6272307619805515
1.4833333333333334,3.561500925524581,True,False,-0.8978170167449844,-7.583376214889726
1.5,3.25328432074196,False,False,-0.1848884985976733,-8.755535128533955
1.5166666666666666,3.619296906775333,False,False,-0.22442103134754288,-10.449986674047084
1.5333333333333334,3.4428685056984474,False,False,-0.8596004751866608,-10.08541241122792
1.55,3.449239225422707,True,False,-0.9701731485029234,-10.982073220959697
1.5666666666666667,3.7587990685000765,True,False,0.4957463783038861,-9.971324960284589
1.5833333333333333,3.532804803335616,True,False,1.4464796059651288,-11.515644297280293
1.6,3.5602760626127377,True,False,2.2995298861841587,-11.674322120791368
1.6166666666666667,3.723992405424829,True,False,1.5809594959375413,-10.185133497193455
1.6333333333333333,3.5745751449714236,True,False,2.9879866397874872,-10.431549869665508
1.65,3.6708242747446147,True,False,2.9765871703254305,-10.623496246022208
1.6666666666666667,3.581103771252186,False,False,1.7925758105962357,-10.54841517029543
1.6833333333333333,3.5092228342707337,True,False,1.7166396600992315,-10.280248348425385
1.7,3.447349949138418,True,False,1.678726531652179,-9.447377113275246
1.7166666666666666,3.5716654289529735,True,False,3.435211093064561,-7.7963974790966075
1.7333333333333334,3.7286441309277127,True,False,5.715155626598666,-9.021929492651699
1.75,3.6343110736453936,True,False,6.0126777978828,-6.659025199393626
1.7666666666666666,3.5663490618300675,True,False,8.272413142591489,-5.977610555015404
1.7833333333333334,3.563200299362904,False,False,7.626249919623996,-5.53608055631879
1.8,3.5761003409672116,True,False,5.608291657724869,-4.846820310811908
1.8166666666666667,3.3412522438394983,False,True,8.19037652260447,-5.778223297720003
1.8333333333333333,3.7759844507687212,True,False,9.071336514364237,-7.175280323082343
1.85,3.2897030378163628,True,False,10.458723902523547,-7.692386154332567
1.8666666666666667,3.657657216460616,True,False,8.583293740092307,-5.5005021417736195
1.8833333333333333,3.411139812960538,False,False,8.616795083663874,-4.287012441001128
1.9,3.543282733228323,True,False,8.70814791371022,-4.2369210418727485
1.9166666666666667,3.2131064836129317,False,False,7.879590170711665,-3.5189748408478247
1.9333333333333333,3.488888622302915,True,False,7.05631799269444,-4.0810602751313425
1.95,3.2971840773256544,True,False,6.463403846721976,-4.154416283608212
1.9666666666666666,3.8461201309441306,True,False,7.917087173968033,-6.182812330455234
1.9833333333333334,3.4421784153971102,True,False,7.7087037510579055,-6.147512293317278
2.0,3.3974956524526116,False,False,8.979902027310018,-5.688426000338459
2.0166666666666666,3.305767173439594,True,False,7.2423569747900824,-7.739210233799856
2.033333333333333,3.8150531671614702,False,False,9.003080515486406,-8.819796953013329
2.05,3.5920182042664304,False,False,7.9644453157351895,-8.098889844016597
2.066666666666667,3.3014996360611897,True,False,7.776954644268876,-8.839815678017082
2.0833333333333335,3.680270789055051,False,False,8.277873678831515,-9.0413819754934
2.1,3.3083354702773042,False,False,8.416855817528305,-10.267991792536737
2.1166666666666667,3.398561125476963,True,False,6.529899724017772,-9.938579042636224
2.1333333333333333,3.613105839891994,True,False,7.376175548601683,-9.63855817808454
2.15,3.55636449523783,True,False,7.735136329579811,-9.644011650584995
2.1666666666666665,3.4090072920659122,True,False,7.910192079336713,-10.4896555434374
2.183333333333333,3.503061781666529,True,False,6.566668814900093,-10.379272335899696
2.2,3.6428588270503486,False,False,5.233136155601996,-9.353095216798692
2.216666666666667,3.4345431085955767,False,False,7.0259420059196005,-8.995715750531962
2.2333333333333334,3.5447537033289693,True,False,9.655360868968014,-8.821904249525218
2.25,3.339281418482405,True,False,9.104516569113752,-8.716569818126748
2.2666666666666666,3.570052071213837,False,False,7.256772652216624,-7.586747242961744
2.283333333333333,3.3464156431088528,True,False,7.861926131306469,-7.638065123408903
2.3,3.3910254389308894,False,False,7.180252750957159,-9.26412918603881
2.316666666666667,3.2158359701385826,True,False,9.371334566634088,-9.975702489507794
2.3333333333333335,3.5530581161467634,False,False,9.427535591871896,-8.099068099937726
2.35,3.5798416463213867,True,False,7.6246976967898235,-8.185048924971426
2.3666666666666667,3.537407506030083,False,False,9.247309286447276,-8.789906312595116
2.3833333333333333,3.448863910491765,True,False,10.603386305532528,-8.753744872062969
2.4,3.3923838527424937,True,False,12.119819653060398,-10.050854757314795
2.4166666666666665,3.6112753563250233,False,False,11.760342207522875,-9.97815516066414
2.433333333333333,3.6462783445966767,True,False,11.74150897528127,-10.585177324550328
2.45,3.330995680157451,True,False,12.234366978231398,-10.672011470332224
2.466666666666667,3.6938908150449605,True,False,11.927897509537036,-11.733489860667811
2.4833333333333334,3.7451648367548964,True,False,11.325360024379842,-11.443156096613222
2.5,3.4080068669724177,True,False,10.951941566110358,-9.942992480933164
2.5166666666666666,3.5049191459088678,False,False,10.595393589158379,-8.959795843910932
2.533333333333333,3.5670063521685087,True,False,9.428523443875442,-9.23856233427464
2.55,3.3390093830252217,False,False,11.370200968815096,-7.609166006951403
2.566666666666667,3.6357431299104075,True,False,10.941678262687267,-5.525017109427198
2.5833333333333335,3.4176210947186805,True,False,12.283074991584838,-4.165489117097202
2.6,3.598426480768646,True,False,9.858214673061,-3.5354056848372206
2.6166666666666667,3.532579200491617,True,False,9.729851642033848,-2.3070021736816098
2.6333333333333333,3.427395651848629,False,False,10.441883556542654,-2.2521689348543807
2.65,3.3633046559338675,True,False,10.14259137468845,-0.7231089753225821
2.6666666666666665,3.4759579871566872,True,False,8.506663228701221,0.2571715014794975
2.683333333333333,3.5391907648968326,True,False,7.758461951711995,1.4258206867512104
2.7,3.47280817880151,True,False,9.380818811343048,1.3218646216719543
2.716666666666667,3.465886573528416,False,False,8.751642092921244,1.1822514888215716
2.7333333333333334,3.5997846323760436,True,False,7.484091790523906,2.7691587014515666
2.75,3.3662728993691347,True,False,8.15392858051232,3.166534197605253
2.7666666666666666,3.158504205410706,False,False,9.158835877433303,2.18612517458799
2.783333333333333,3.5048400454414654,True,True,9.435043563035022,2.944764162829231
2.8,3.368840996943363,True,False,7.717437161994481,4.019286596867432
2.816666666666667,3.50928035848115,True,False,5.800443554348394,5.86043698695755
2.8333333333333335,3.4516650117930667,False,False,6.913042340082541,6.181291563221161
2.85,3.6224650835879317,False,False,7.991410066243084,5.296975018853656
2.8666666666666667,3.1851655576538933,False,False,6.411433972817876,6.348371535315667
2.8833333333333333,3.606324225615157,True,False,4.009913436524947,4.764500315447386
2.9,3.7468298182542066,True,False,3.863144369577276,3.246307051248936
2.9166666666666665,3.4749383779025633,True,False,4.161004141622524,4.509436969732206
2.933333333333333,3.5866282945127925,False,False,2.8956867739455547,3.547018314689441
2.95,3.651674509379477,True,False,3.9928192605915767,6.1638820224472965
2.966666666666667,3.4267798152864306,True,False,3.814628463226561,4.610515564846063
2.9833333333333334,3.4387046101622114,True,False,3.4633340407013535,4.537415674746486
3.0,3.8108376898623955,True,False,4.8672263198598,3.6999290225861583
3.0166666666666666,3.3510767135748183,True,False,5.31437167936451,4.539481997732221
