t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.90733365297398,True,False,-0.36374651599836083,0.2408638112624533
0.016666666666666666,3.8623328761476725,True,False,-0.26720935306552485,0.3128053995766118
0.03333333333333333,3.885954273822706,True,False,-1.0047657273221096,-0.3706312888744071
0.05,4.036607455557885,False,False,-1.4122730460534152,-1.5055699811637093
0.06666666666666667,3.8779707463877418,True,False,-1.9384303254539752,-0.8706199865199679
0.08333333333333333,3.7499385653791144,False,False,-2.33585976891529,-2.0727890709142773
0.1,3.8581747914477296,True,False,-2.3878168972993215,-2.3224338599322287
0.11666666666666667,4.222780019266077,True,False,-2.3019950956657365,-2.6142485054420943
0.13333333333333333,4.111849225095161,False,False,-2.1447201324175844,-2.729342569540134
0.15,3.8437409852332864,False,False,-2.7575421831467666,-2.7638047614738035
0.16666666666666666,4.080730261291028,True,False,-2.056549480042139,-2.080024640990526
0.18333333333333332,4.002568469906137,True,False,-2.196879351662965,-1.9121292810237438
0.2,3.959914811395931,False,False,-1.6034056086696913,-1.255296021311867
0.21666666666666667,3.9554398115520097,False,False,-1.2105016566337996,-1.4699488091149777
0.23333333333333334,4.204177542954095,True,False,-0.8963892969920468,-1.5571873734793988
0.25,3.8670881778162114,True,False,-0.20092708948179738,-2.1490614691026693
0.26666666666666666,4.030150597940863,True,False,-0.5715955897239515,-2.3634190680259928
0.2833333333333333,3.9313039971684,True,False,-0.29290493782820093,-2.142286361519305
0.3,3.8121373767575797,True,False,-1.5543850144191798,-3.1609378424210086
0.31666666666666665,4.1555248122928825,True,False,-1.408327999718665,-2.996504583242198
0.3333333333333333,4.192358108125043,True,False,-1.1579646321994626,-3.6468851456704185
0.35,4.0140844261036435,True,False,-1.5528701031842016,-4.011638734292065
0.36666666666666664,4.136121852389356,True,False,-1.4875937160669608,-3.4949791432541972
0.38333333333333336,3.9264940537241353,True,False,-2.3632404197567243,-3.999112302599661
0.4,4.113308738402547,True,False,-2.912547434639639,-4.413487199397909
0.4166666666666667,3.9961886766973502,True,False,-2.9201934171031834,-4.0334268726670945
