t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,4.0936972634510065,False,False,0.39404021888239465,-0.7484057833715422
0.016666666666666666,3.98392124872994,True,False,0.25225654975116923,-0.15293338756574926
0.03333333333333333,4.101543818143366,True,False,-0.2860175973712678,-0.32447915728691945
0.05,4.008421146108651,True,False,-0.7318685643924281,-0.24262117332380634
0.06666666666666667,3.901941699874917,True,False,-0.7513183099921538,-0.47350167107463886
0.08333333333333333,4.012334528159418,True,False,-0.611336971227675,-0.9425149167084342
0.1,3.855258527515602,True,False,-0.7139463982738127,-0.08349230384879103
0.11666666666666667,4.055979520566887,False,False,-1.079898715099853,0.24280979791033408
0.13333333333333333,4.085031330385079,True,True,-1.1332360946033826,0.05898918700283309
0.15,4.045051597476732,True,False,-1.492076602584492,-0.5455562448140097
0.16666666666666666,3.8742096508437873,False,True,-0.8826597491756286,-0.255614652268721
0.18333333333333332,3.976951431775046,True,False,-0.49047332716090514,-0.6201209640866037
0.2,3.9700507522779267,False,False,-0.14487068729918995,-0.2900018417388586
0.21666666666666667,4.016163990074034,True,False,0.06809387951439386,0.19163838638251796
0.23333333333333334,3.9334492493625026,False,False,-0.6014383922056091,0.1437261400695884
0.25,3.899615587147441,True,False,-0.6111019512498692,-0.048226929439017824
0.26666666666666666,3.9834592051674815,True,False,-0.2480030501564373,0.3606547213559641
0.2833333333333333,4.082565538595797,True,False,-1.0718266146183784,-0.8447799592853305
0.3,4.125862987144915,True,False,-0.3606133206523048,-1.6426421469216308
0.31666666666666665,3.8847719381856605,True,False,0.47731207189334934,-2.086260468978948
0.3333333333333333,4.155771738693529,True,False,0.21415815624250878,-2.77671310790615
0.35,3.86074949131238,True,False,0.014466378268471497,-3.2810568728342213
0.36666666666666664,4.022666310307908,True,False,-1.304136748891226,-3.6360538208725868
0.38333333333333336,4.18954651157973,True,False,-0.9857998855172481,-3.2892255518070974
0.4,3.932219162053937,True,False,-0.2930185973188868,-3.702655304899774
0.4166666666666667,4.125496808233783,True,False,-0.14552639789791774,-2.9996743541158906
0.43333333333333335,3.9451158592334066,True,False,0.15374977931680253,-3.5219545531055854
0.45,3.8865504807818843,True,False,-0.08142391200567822,-4.3731971036322115
