t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,4.078999516379543,False,False,0.4113885868878777,0.37664629729692084
0.016666666666666666,3.968051617226435,True,False,0.7736870998069474,0.869495226058625
0.03333333333333333,4.021708834623699,True,False,1.1867494533446123,-0.17309737803752567
0.05,3.806044842033013,True,False,1.2143682612410491,0.5585565829012792
0.06666666666666667,3.809763277663895,True,False,1.243952582254386,-0.1553099838399844
0.08333333333333333,3.9608156354024926,True,False,1.2825909620528557,0.08948678713532818
0.1,3.7693481218775693,False,False,1.6668556877950502,0.38450590553402275
0.11666666666666667,3.9621767964155192,True,False,0.3217555035411188,0.2847521657784949
0.13333333333333333,3.908053260833824,False,False,1.0568492908198026,0.18639024189106268
0.15,3.876130090223594,False,False,1.3485905449009938,-0.16104950320866301
0.16666666666666666,4.002152464716471,True,False,1.2664621648113226,-0.21596468142296837
0.18333333333333332,3.929429768651508,True,False,1.1270927396536836,0.10707845299361562
0.2,3.8715069741795496,True,False,0.8421202945950267,0.23362119315773452
0.21666666666666667,3.9339329870172186,False,False,1.2285741579028515,-0.8243208700903253
0.23333333333333334,4.099059787384486,True,False,0.4923150272465958,-1.0875045711804463
0.25,3.880433878566471,True,False,0.33617569647630485,-0.6996608268897382
0.26666666666666666,3.6656379896160645,False,False,0.5361552988579963,-0.4345280345392288
0.2833333333333333,4.010072051619513,True,False,0.31173344457426544,-0.18020442030249412
0.3,4.041692676277453,True,False,-0.37204120371463534,-0.3227767801100192
0.31666666666666665,4.022496594536245,False,False,-0.2270507878247288,-0.12499318943637291
0.3333333333333333,3.990801912043608,True,False,0.006555421420211094,-0.8912835434016146
0.35,3.9667408334286827,True,False,0.9319969588778223,-0.9424238419208981
0.36666666666666664,4.093355631931086,True,False,0.9359548971762477,0.0655742662645391
0.38333333333333336,4.322306837477936,True,False,0.44072013811942984,0.2543499010344793
0.4,3.8748093411439046,True,False,0.21436815863502634,0.28574032095022434
0.4166666666666667,4.072159733447295,True,True,0.7697409291544604,-0.22817059623301966
0.43333333333333335,3.947445707109149,True,False,0.6078743701245874,0.08239603031767084
0.45,4.1921988157562335,False,False,0.6215989481093046,0.6560553249637485
0.4666666666666667,3.926684787713876,True,False,1.1019212653067219,0.9675430526191824
0.48333333333333334,3.7009877796611583,True,False,1.8113396840488152,1.8447159411822032
0.5,3.8021571297264054,True,False,1.6224812944525944,1.8441948015871081
0.5166666666666667,4.1826123030939915,True,False,1.5207522319429478,1.472380614594278
0.5333333333333333,4.305241526230796,False,False,1.1305552302974886,1.5699577020313467
0.55,3.8529292880231467,True,False,1.57048866396571,1.370419557101998
0.5666666666666667,4.334638929048265,False,False,1.30533012258395,1.380950616402124
0.5833333333333334,4.0816037366599085,True,False,1.0249607282782847,1.5085325671408405
0.6,4.168482327337618,True,False,1.1866490034413535,1.8919038421636258
0.6166666666666667,4.069728587352607,True,False,2.4580790862287145,1.9530116056331086
0.6333333333333333,3.9841757188829394,True,False,2.485404765158539,1.2535480043499865
0.65,3.647944098849595,True,True,2.1990139622565863,1.6455774092764872
0.6666666666666666,3.883366457530255,True,False,2.664287000476527,0.8844489760472938
0.6833333333333333,4.24555061259556,False,False,2.0531125442034925,0.3816200804722035
0.7,3.9745976303454573,True,False,1.9420776996182987,0.26212425449067567
0.7166666666666667,3.858290423194039,True,False,2.074997697729323,0.6220493672415639
0.7333333333333333,4.068213677696353,True,False,1.0739424659407948,0.6015549014039614
0.75,3.9241123225815495,False,False,0.8802082402703932,0.8648325978072744
0.7666666666666667,4.287657470116582,True,False,0.738263436940178,0.39809576411830344
0.7833333333333333,3.847319910718646,False,False,-0.22378257838963378,0.21041921215883688
0.8,4.2276866284550465,False,False,-1.2526281969421933,0.7173567571256868
0.8166666666666667,4.006319271009165,False,False,-0.7384524046670263,0.27940165142111073
0.8333333333333334,3.9772382941138043,True,False,-1.401689065145964,0.06460023543592053
0.85,3.98703961678731,True,False,-2.2183984829434538,-0.17407801312937612
0.8666666666666667,3.7873208278816755,True,False,-2.651794843822881,0.40997680401865844
0.8833333333333333,4.013807905943218,True,False,-2.497654347416077,0.4764680276513721
0.9,3.881539115100554,True,False,-2.810082272703071,0.5321353344231313
0.9166666666666666,4.080759846848236,False,False,-3.004774919979006,0.557918473201138
0.9333333333333333,4.052833096562563,True,False,-2.5743718501249786,0.2589164116472611
0.95,4.2317117900804595,True,False,-1.392667152371494,0.2667520127893845
0.9666666666666667,3.956632923827772,True,False,-1.4354901920232372,-0.44363833149138715
0.9833333333333333,3.988394313110328,True,False,-1.342833682349036,-0.06498439643967835
1.0,4.034679313582451,True,False,-0.5074224520362641,0.09805198575383356
1.0166666666666666,4.118527183258401,True,False,0.45107608354912077,0.3230806402444598
1.0333333333333334,4.0012503635955055,True,False,0.2716328290076866,0.33432911827722567
1.05,3.7428008315179713,True,False,0.521064033196122,0.5034172242957018
1.0666666666666667,4.105483382474815,True,False,0.7216030685046758,0.6391411738418598
1.0833333333333333,3.916387556111572,True,False,-0.19560115301657544,0.7658607449800859
1.1,4.024034552283765,True,False,-0.4214302421823992,0.4411407265293894
