t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,4.147957355129217,True,False,0.13578840072930956,-0.10833427790501989
0.016666666666666666,3.9543230691179843,True,False,-0.643457870626108,0.10146312412296497
0.03333333333333333,3.965552306940866,True,False,-0.8507001677273331,-0.2260012405988449
0.05,4.043875481911846,False,False,-0.8723652641699561,0.10321215103029124
0.06666666666666667,3.990341435926533,True,False,-1.1194667363956423,0.29535218848186295
0.08333333333333333,3.9912066922485523,True,False,-1.9711558903606932,0.12276236731638507
0.1,4.027681597639332,True,False,-2.559576322950199,0.17850663043437862
0.11666666666666667,4.024973837387,True,False,-2.8312112053718215,0.407348510385496
0.13333333333333333,3.773324039215318,False,False,-2.36758064282419,0.5596116723874317
0.15,3.9886338203981513,True,False,-2.508855529034389,1.0574333599411645
0.16666666666666666,3.7193680281729757,True,False,-2.3078777294614903,0.6836130147667335
0.18333333333333332,4.183675443231459,True,False,-2.0021436832392743,0.9109198496346609
0.2,4.242685245090397,True,True,-2.1531987618391,0.5278089711537204
0.21666666666666667,3.979020157632881,True,False,-2.1722550799179428,0.22123445620621446
0.23333333333333334,4.035678924486474,True,False,-1.8890288635057613,-0.2630816503724942
0.25,4.031472090850786,True,False,-1.66952412386512,-0.7569063051837193
0.26666666666666666,3.835848838534952,True,False,-1.4623698758074506,-0.6678724685946873
0.2833333333333333,4.11188291583609,True,False,-1.1552134222493853,-0.07535268760817815
0.3,3.8649893186621167,True,False,-1.5066379889385435,-0.9020873834476814
0.31666666666666665,3.959572709342623,False,False,-1.9900094697108048,-1.2153338021640747
0.3333333333333333,4.004503264932018,True,False,-2.2165819532677173,-1.656591923760372
0.35,3.9711332870399225,False,False,-1.758906742531316,-1.6659038082631992
0.36666666666666664,4.218281961218887,True,False,-2.6286839122592527,-1.8689967820896263
0.38333333333333336,3.834134305834095,True,False,-1.7705860397256865,-2.0266169826047564
0.4,4.365528396241265,True,False,-0.8557168222254331,-2.0031972661722124
0.4166666666666667,3.9029574448833753,True,False,-1.1866179374158938,-1.6635135953067697
0.43333333333333335,3.978129281458,False,False,-1.1249155013817629,-1.6263584647765044
0.45,3.6785696108987107,False,False,-1.4525536130355858,-1.5413487993015993
0.4666666666666667,4.09014662326439,False,False,-0.9288683634866752,-1.7534612699040641
0.48333333333333334,4.048706997246577,True,False,-0.4308658914909697,-2.5415361863847497
0.5,3.7704422943043454,True,False,-0.6746165275369942,-3.3668652931136376
0.5166666666666667,4.0196883121898335,True,False,-0.9048678648540371,-3.167710588843532
0.5333333333333333,4.157243591369473,False,False,-1.066826165797603,-3.2793151794600406
0.55,3.788845506701584,False,False,-1.2067625491097467,-2.440726289298623
0.5666666666666667,3.7938968766710426,True,False,-1.034566344880856,-2.4204975600268956
0.5833333333333334,4.1817516223176865,True,False,-1.5884795250839066,-1.5896333609043691
0.6,4.089306637900324,True,False,-1.3660724329538714,-1.5363012187165295
0.6166666666666667,4.104114799302223,True,False,-1.1619297049197748,-1.9983888179816929
