t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.7927354210270847,True,False,-0.3547446943800038,-0.02111696029276679
0.016666666666666666,4.12479240276959,True,False,-0.8301757703336257,0.3941282149395268
0.03333333333333333,4.280087707669296,False,False,0.0544858869984689,-0.40133294471276765
0.05,4.035875976076376,True,False,0.285745384805174,-0.7220566442006926
0.06666666666666667,4.000593938200367,True,False,-0.6658758828857895,-0.05376113235891988
0.08333333333333333,3.9359826379845155,True,False,0.09565502804378512,0.18533224808648288
0.1,3.8586134212320724,False,False,-0.007236154972640602,0.1857354666546004
0.11666666666666667,4.024689031096694,True,False,0.49684974874004195,0.30967910502959195
0.13333333333333333,3.78704277901334,True,False,1.039586821053179,0.8677876827807097
0.15,4.042946423479975,True,False,1.3793631307130128,0.26400929951604823
0.16666666666666666,4.080201780693232,True,False,0.915180549591818,-0.03383357286455585
0.18333333333333332,3.8843895523651324,True,False,1.8412482869148277,-0.4169195591631429
0.2,3.9155976613624555,False,False,1.2736475135018606,-0.39316884684565256
0.21666666666666667,3.8698140209419094,False,False,1.392621356857246,-0.10944224866181224
0.23333333333333334,3.6560040706730472,True,False,2.4369087081257783,-0.2784571945312914
0.25,4.106890727402073,True,False,3.2061811818812824,-1.3397706767191235
0.26666666666666666,4.130417411408235,True,True,2.754765417471772,-2.0445846399247976
0.2833333333333333,4.342485283238954,True,False,2.759802777109409,-2.3917664993551115
0.3,4.0255503126935,True,False,3.2854590148393106,-1.5636352712834554
0.31666666666666665,4.229898258831509,True,False,4.1690337741213295,-2.3544837184024514
0.3333333333333333,3.8840445716142127,True,False,4.490125502438908,-3.2772822234010484
0.35,3.998618878944292,True,False,4.177592673307436,-3.0096266362272655
0.36666666666666664,4.153754179114354,True,False,4.221412950439892,-2.6048103128880773
0.38333333333333336,3.97483425621462,True,False,4.567609615926627,-1.4673197227437698
0.4,4.039751361991153,False,False,4.220772371562724,-0.8179310919134344
0.4166666666666667,4.008440246468734,True,False,4.342221017751658,-0.60325466604212
0.43333333333333335,3.859437401752731,True,False,3.630167721731894,-0.4636535588231415
0.45,3.9774351419067258,True,False,3.259954484974635,0.07450796669461401
0.4666666666666667,4.089171746737357,True,False,2.795957809433907,0.1683130385593262
0.48333333333333334,3.827416142575063,True,False,3.205975642038891,-0.19355954572930625
0.5,3.9985126584774187,True,False,3.796237665248067,0.47091582998768633
0.5166666666666667,4.065745461171417,True,False,3.3859551310746308,0.3638663997824639
0.5333333333333333,4.141884578100359,True,False,2.87684954908053,-0.4514967560679198
0.55,4.140953715626285,False,False,3.21388143603193,-0.18994364371324302
0.5666666666666667,4.131613790137338,True,False,3.0660438909556484,-0.013921080554822968
0.5833333333333334,3.9331319677621988,False,False,3.0831850321535113,0.8064001679308307
0.6,3.874341822492469,True,False,3.3363161634114324,1.1396170694574603
0.6166666666666667,3.945857821235262,True,False,4.419881596672419,-0.35347040195746904
0.6333333333333333,3.9481961792948663,True,False,4.253498635655811,-0.04091847436517482
0.65,3.868820506175754,True,False,4.029966339774386,-0.235754207639032
0.6666666666666666,4.019343764276108,False,False,4.495869960603647,0.4666685458195038
0.6833333333333333,4.007155241401379,True,False,4.694894543517956,0.7163609039027181
0.7,3.793232904213878,True,False,4.483027266090177,0.4462283778064289
0.7166666666666667,3.863920075605584,True,False,4.129778478661298,0.629272478177932
0.7333333333333333,3.808956202596514,True,False,3.056273786931726,0.6428425432635535
0.75,3.84283408069384,True,False,3.7476082764405394,-0.06251624301349079
0.7666666666666667,4.139605676152517,False,False,4.1914127191469035,0.3115778549554382
0.7833333333333333,4.0212228630298705,True,False,4.095267923534755,0.7049538871796435
0.8,4.09883208001804,True,False,4.170898509941477,1.4513387438210326
0.8166666666666667,3.701572684660038,False,False,3.4692722172819606,1.7171942653124397
0.8333333333333334,4.134470146707047,True,False,3.958121591730606,1.63604295902476
0.85,4.283598788816873,True,False,4.1823640479276225,0.6541591499244449
0.8666666666666667,4.112733261777623,True,False,4.2857498072450335,0.4649654563272604
0.8833333333333333,4.059777802376286,True,False,5.199896114139267,0.6530279291767255
0.9,4.0769450905758235,True,False,4.676439148180402,1.098335303421475
0.9166666666666666,3.980506417567057,True,False,3.851502027373808,2.3101080719768365
0.9333333333333333,3.7996165295304793,True,False,4.0899358369284196,2.0319822366118183
0.95,4.1603865044815445,True,False,4.510560203661123,2.5766450346610528
