t,pupil_mm,is_fixation,is_blink,gaze_x,gaze_y
0.0,3.6158583773469215,True,False,-0.1274990699118925,-0.5556202799870799
0.016666666666666666,3.4736112973637336,True,False,1.1702604984953728,-0.7805624145275493
0.03333333333333333,3.3972775802893596,True,False,1.6830223680778549,-0.9530947273289241
0.05,3.660648805527429,True,False,1.6615529931460549,-1.6222225893274205
0.06666666666666667,3.294328418059724,True,False,0.23315420744578375,-2.387587482194993
0.08333333333333333,3.508949620521797,True,False,1.701331902016524,-1.532642129872956
0.1,3.1993260396247085,True,False,1.678073861538588,-2.7509957139305983
0.11666666666666667,3.5550269175564,True,False,1.955310487250152,-5.075638133726832
0.13333333333333333,3.691499585384015,False,False,2.126271661944446,-6.656614725115451
0.15,3.341948360446844,False,False,1.7113844781191239,-7.9439687312271285
0.16666666666666666,3.399063315593663,False,False,1.041353191420005,-6.73735746715445
0.18333333333333332,3.618782881156159,True,False,0.05688915003598183,-7.608667115471517
0.2,3.6454131734201614,False,False,-0.5045000130576478,-9.872558702333553
0.21666666666666667,3.4592653357027525,True,False,0.5749923637815377,-10.119235152908914
0.23333333333333334,3.377811106369146,True,False,0.9260138705284099,-8.96786061048546
0.25,3.38150824143692,True,False,1.254706098119227,-10.76123567445467
0.26666666666666666,3.6664743741899324,False,False,1.8653626984931453,-10.009493643829535
0.2833333333333333,3.4772197922120527,True,False,0.8024089137914747,-11.550930411684703
0.3,3.428831798808449,False,False,2.482263140303118,-11.389762477149546
0.31666666666666665,3.667717566836706,True,False,2.8964160638806264,-12.944691710188373
0.3333333333333333,3.3011094524337747,False,False,2.7869046799353927,-11.341890120620628
0.35,3.423873852444875,False,False,3.3389680224617284,-12.886946985825007
0.36666666666666664,3.4467662907323704,False,False,2.524117869304046,-15.719508527944033
0.38333333333333336,3.436717566340189,True,False,4.861182520837582,-16.246395458000197
0.4,3.371436259611902,True,False,4.538350140409496,-15.3567565475215
0.4166666666666667,3.510739349640359,True,False,4.032151441228483,-15.452591515125716
0.43333333333333335,3.4427637188681626,False,False,4.342786243186963,-17.970119417502175
0.45,3.7803698782866495,True,False,2.9089303624990466,-18.114130001064773
0.4666666666666667,3.0295445699483645,True,False,2.5722843161024693,-19.43706252600442
0.48333333333333334,3.2581304073771324,True,False,1.3080589082050835,-18.861292065795045
0.5,3.5828707642745177,True,False,2.399908416814113,-17.5029973904549
0.5166666666666667,3.1485109531639974,True,False,3.6465144024876013,-16.633442478570625
0.5333333333333333,3.3065900006118274,False,False,2.2655533434114203,-16.77091763197917
0.55,3.829038523243582,False,False,3.417250094217133,-14.955868921964518
0.5666666666666667,3.430934131539507,False,False,3.6308084426129,-16.771643062775308
0.5833333333333334,3.394239532072581,False,False,4.238967133571261,-18.138897517779768
0.6,3.6479423633334687,True,False,3.5979318789286046,-18.369649189157276
0.6166666666666667,3.2638923984313646,False,False,5.1424813134561,-17.5834946785807
0.6333333333333333,3.5381313041977136,True,False,6.217886531745285,-16.209578206760778
0.65,3.430314604840477,False,False,7.204519870477216,-18.66690316679572
0.6666666666666666,3.3869511135751464,False,False,7.934776040698286,-19.00764156008457
0.6833333333333333,3.427670772843065,True,False,11.380080306698517,-20.211249618306077
0.7,3.7166601663299614,True,False,11.307274100606893,-20.248462531282193
0.7166666666666667,3.4456247553604267,False,False,12.59140510777571,-20.36483136131802
0.7333333333333333,3.3778537795741026,True,False,14.320007866980289,-22.550021631725613
0.75,3.338519635228547,True,False,13.33862051362612,-22.826761126443138
0.7666666666666667,3.3910721247180553,False,False,12.685028573211412,-24.22304970291735
0.7833333333333333,3.736342187098792,False,False,13.954989533602543,-22.887145408164233
0.8,3.8991920914678064,True,False,12.930000883658085,-25.18043044836036
0.8166666666666667,3.5303126999762595,True,False,12.915487520201376,-24.914419044623223
0.8333333333333334,3.4430407413109645,False,False,12.950079300145132,-26.59990210791408
0.85,3.6897018484090798,False,False,12.891578119141661,-26.09993681555288
0.8666666666666667,3.5738072486917334,False,False,10.72966257505048,-22.66424573972231
0.8833333333333333,3.3108974489373733,False,True,10.467363619940297,-24.3564874625281
0.9,3.571710579409731,True,False,11.469885165840985,-24.02995210240432
0.9166666666666666,3.640682788459092,True,False,11.315632342092982,-25.286224293915456
0.9333333333333333,3.3837717350338585,True,False,11.901615248611703,-26.83223535964136
0.95,3.5452695034576505,True,False,11.996224133712316,-24.280711040102375
0.9666666666666667,3.556459672245066,True,False,12.407143218672891,-23.855051597499955
0.9833333333333333,3.3243941976651215,True,False,11.45162580995079,-24.226148942545446
1.0,3.51256937797374,True,False,10.501679045959913,-23.44359445609864
1.0166666666666666,3.8769766042693337,True,False,9.523880320314145,-23.277051015502845
1.0333333333333334,3.4310774220411777,True,False,7.946593987359785,-23.889667852206326
1.05,3.45334696541437,False,False,7.728041482359336,-24.761539986508822
1.0666666666666667,3.5000969429028332,False,False,6.806307830065171,-23.12098101608326
1.0833333333333333,3.5908706457852073,True,False,4.958387069540047,-21.64592842639285
1.1,3.348138744581312,True,False,3.5714539503641243,-22.369614274819877
1.1166666666666667,3.6417834763673556,True,False,3.872605499913,-21.86572875763061
1.1333333333333333,3.5078398490542555,True,False,3.972903254667398,-22.25915138109514
1.15,3.923443069387404,False,False,3.253897411360772,-24.58839604354238
1.1666666666666667,3.4927856708834097,False,False,2.168861143990548,-24.219494774444765
1.1833333333333333,3.586329748955752,False,False,1.718471301396428,-23.18268049157359
1.2,3.31722163369453,True,False,2.0393470614846345,-24.064958579115103
1.2166666666666666,3.220468435813869,True,False,2.3077419225067297,-21.66456692102892
1.2333333333333334,3.6691780667361815,True,False,-0.28453790664505885,-22.045163051664606
1.25,3.6720231173078344,True,False,0.05665845329611746,-23.170426651760568
1.2666666666666666,3.634898782389557,True,False,-1.3803732858800173,-22.91507291397658
1.2833333333333334,3.374496077792367,True,False,-1.8304382028895378,-23.024024699557614
1.3,3.4675906283680002,False,False,-3.139182327080772,-22.81668282184417
1.3166666666666667,3.620861117206888,True,False,-1.8715157314897908,-22.72059498527162
1.3333333333333333,3.7443361343910007,True,False,-2.9101275671239155,-23.324430315084008
1.35,3.576554752727722,True,False,-4.6704749179791945,-22.485573747370594
1.3666666666666667,3.713965472397033,False,False,-4.527863304749801,-23.633618133575478
1.3833333333333333,3.5164540502009767,False,False,-3.196288185688183,-24.793159609092
1.4,3.5256233688888328,False,False,-3.7756077785410764,-25.86583720488717
1.4166666666666667,3.4841526285972053,False,False,-3.6417205272155795,-24.04198324873658
1.4333333333333333,3.39162912507184,False,False,-4.4692766599011575,-24.084496545244132
1.45,3.6349446655974122,True,False,-4.421200929687828,-24.140628433760064
1.4666666666666666,3.58754536918671,False,False,-1.8927100360924825,-25.729928046088617
1.4833333333333334,3.7131673821559983,True,False,-1.9635037326695155,-24.62642418894982
1.5,3.5603952266555305,False,False,-2.1282156336491767,-24.57385429145431
1.5166666666666666,3.6281927330412107,False,False,-3.0486965096412404,-24.59074152063833
1.5333333333333334,3.525706295500419,False,False,-2.8343701620429163,-25.073309537940798
1.55,3.7241473792987954,True,False,-4.272512614020846,-24.57742499266534
1.5666666666666667,3.7632364357898758,False,False,-6.231288078341804,-25.133760490944482
1.5833333333333333,3.434171290486956,True,False,-6.144236008330298,-24.405946748493214
